team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,36,68,3,11,29,36,6,26,31,5,6,14,22,2000-12-28,away,loss,104.0,CHICAGO BULLS,105.0,0.34615384615384615,0.21428571428571427,32
CHICAGO BULLS,240,42,78,4,8,17,22,6,23,31,8,2,13,30,2000-12-28,home,win,105.0,SAN ANTONIO SPURS,104.0,0.35,0.3333333333333333,29
MILWAUKEE BUCKS,240,39,84,6,14,23,29,13,31,23,13,4,13,24,2000-12-28,away,win,107.0,CLEVELAND CAVALIERS,89.0,0.3170731707317073,0.3,44
CLEVELAND CAVALIERS,240,30,71,3,12,26,34,11,29,20,7,7,20,25,2000-12-28,home,loss,89.0,MILWAUKEE BUCKS,107.0,0.297029702970297,0.2,40
LOS ANGELES CLIPPERS,240,37,87,3,13,19,31,17,28,24,10,6,13,19,2000-12-28,away,loss,96.0,DALLAS MAVERICKS,105.0,0.29838709677419356,0.1875,45
DALLAS MAVERICKS,240,39,76,6,12,21,25,10,37,23,7,7,16,27,2000-12-28,home,win,105.0,LOS ANGELES CLIPPERS,96.0,0.3391304347826087,0.3333333333333333,47
TORONTO RAPTORS,240,39,90,3,9,13,15,14,34,29,6,4,7,22,2000-12-28,away,win,94.0,DENVER NUGGETS,93.0,0.3023255813953488,0.25,48
DENVER NUGGETS,240,37,88,5,15,14,18,12,34,26,5,8,9,17,2000-12-28,home,loss,93.0,TORONTO RAPTORS,94.0,0.296,0.25,46
ATLANTA HAWKS,240,31,75,2,9,17,21,14,36,19,6,2,18,23,2000-12-28,away,loss,81.0,MINNESOTA TIMBERWOLVES,88.0,0.29245283018867924,0.18181818181818182,50
MINNESOTA TIMBERWOLVES,240,31,77,1,8,25,29,9,26,25,10,5,9,18,2000-12-28,home,win,88.0,ATLANTA HAWKS,81.0,0.28703703703703703,0.1111111111111111,35
BOSTON CELTICS,240,37,71,9,18,29,35,10,21,27,10,5,18,25,2000-12-28,away,win,112.0,NEW JERSEY NETS,111.0,0.3425925925925926,0.3333333333333333,31
NEW JERSEY NETS,240,42,81,5,9,22,27,10,20,33,9,7,11,23,2000-12-28,home,loss,111.0,BOSTON CELTICS,112.0,0.34146341463414637,0.35714285714285715,30
DETROIT PISTONS,240,33,81,6,15,24,42,15,33,16,7,10,16,25,2000-12-28,away,loss,96.0,ORLANDO MAGIC,102.0,0.2894736842105263,0.2857142857142857,48
ORLANDO MAGIC,240,40,91,5,12,17,25,13,33,25,7,10,15,32,2000-12-28,home,win,102.0,DETROIT PISTONS,96.0,0.3053435114503817,0.29411764705882354,46
LOS ANGELES LAKERS,240,41,83,10,19,23,32,6,44,17,12,5,12,21,2000-12-28,away,win,115.0,PHOENIX SUNS,78.0,0.33064516129032256,0.3448275862068966,50
PHOENIX SUNS,240,29,95,4,19,16,25,19,40,14,10,5,16,21,2000-12-28,home,loss,78.0,LOS ANGELES LAKERS,115.0,0.23387096774193547,0.17391304347826086,59
CHARLOTTE HORNETS,240,33,82,3,15,18,20,14,36,23,8,6,14,20,2000-12-28,away,loss,87.0,SACRAMENTO KINGS,91.0,0.28695652173913044,0.16666666666666666,50
SACRAMENTO KINGS,240,35,82,5,14,16,24,11,32,21,9,6,13,19,2000-12-28,home,win,91.0,CHARLOTTE HORNETS,87.0,0.29914529914529914,0.2631578947368421,43
PORTLAND TRAIL BLAZERS,265,36,79,7,22,24,29,11,27,20,10,5,18,35,2000-12-28,away,win,103.0,UTAH JAZZ,102.0,0.3130434782608696,0.2413793103448276,38
UTAH JAZZ,265,36,70,8,15,22,36,10,28,27,7,4,19,33,2000-12-28,home,loss,102.0,PORTLAND TRAIL BLAZERS,103.0,0.33962264150943394,0.34782608695652173,38
