team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,32,94,1,9,14,18,15,19,19,7,1,6,19,2000-11-29,away,loss,79.0,CHARLOTTE HORNETS,103.0,0.25396825396825395,0.1,34
CHARLOTTE HORNETS,240,42,72,1,6,18,23,9,39,29,3,7,13,16,2000-11-29,home,win,103.0,TORONTO RAPTORS,79.0,0.3684210526315789,0.14285714285714285,48
NEW JERSEY NETS,240,24,67,3,10,25,34,8,30,17,7,3,17,25,2000-11-29,away,loss,76.0,DETROIT PISTONS,97.0,0.26373626373626374,0.23076923076923078,38
DETROIT PISTONS,240,35,79,6,11,21,26,14,36,15,8,7,15,26,2000-11-29,home,win,97.0,NEW JERSEY NETS,76.0,0.30701754385964913,0.35294117647058826,50
GOLDEN STATE WARRIORS,240,30,80,3,9,20,28,15,22,18,5,3,15,24,2000-11-29,away,loss,83.0,LOS ANGELES CLIPPERS,106.0,0.2727272727272727,0.25,37
LOS ANGELES CLIPPERS,240,40,77,6,14,20,28,10,32,26,9,6,12,24,2000-11-29,home,win,106.0,GOLDEN STATE WARRIORS,83.0,0.3418803418803419,0.3,42
DENVER NUGGETS,240,39,82,12,18,17,25,5,32,27,7,3,13,19,2000-11-29,away,win,107.0,MINNESOTA TIMBERWOLVES,100.0,0.32231404958677684,0.4,37
MINNESOTA TIMBERWOLVES,240,38,86,5,14,19,19,9,37,26,7,5,16,20,2000-11-29,home,loss,100.0,DENVER NUGGETS,107.0,0.3064516129032258,0.2631578947368421,46
MIAMI HEAT,240,26,63,3,17,29,35,6,38,13,1,8,15,21,2000-11-29,away,win,84.0,NEW YORK KNICKS,81.0,0.29213483146067415,0.15,44
NEW YORK KNICKS,240,31,83,1,14,18,26,13,28,10,8,6,7,29,2000-11-29,home,loss,81.0,MIAMI HEAT,84.0,0.2719298245614035,0.06666666666666667,41
UTAH JAZZ,240,36,75,2,9,14,22,9,28,28,11,1,18,28,2000-11-29,away,win,88.0,ORLANDO MAGIC,86.0,0.32432432432432434,0.18181818181818182,37
ORLANDO MAGIC,240,28,63,5,12,25,36,8,24,14,8,7,21,23,2000-11-29,home,loss,86.0,UTAH JAZZ,88.0,0.3076923076923077,0.29411764705882354,32
WASHINGTON WIZARDS,240,37,83,3,13,10,16,14,33,23,9,1,23,29,2000-11-29,away,loss,87.0,PHILADELPHIA 76ERS,93.0,0.30833333333333335,0.1875,47
PHILADELPHIA 76ERS,240,32,75,3,8,26,36,11,32,16,11,11,17,17,2000-11-29,home,win,93.0,WASHINGTON WIZARDS,87.0,0.29906542056074764,0.2727272727272727,43
SACRAMENTO KINGS,240,34,94,0,13,11,14,21,35,18,6,4,17,21,2000-11-29,away,loss,79.0,SAN ANTONIO SPURS,82.0,0.265625,0.0,56
SAN ANTONIO SPURS,240,30,77,5,10,17,29,14,28,18,9,8,15,17,2000-11-29,home,win,82.0,SACRAMENTO KINGS,79.0,0.2803738317757009,0.3333333333333333,42
PHOENIX SUNS,290,40,95,7,14,19,29,13,37,20,11,9,18,32,2000-11-29,away,loss,106.0,VANCOUVER GRIZZLIES,109.0,0.2962962962962963,0.3333333333333333,50
VANCOUVER GRIZZLIES,290,38,94,3,10,30,35,11,41,21,8,3,19,25,2000-11-29,home,win,109.0,PHOENIX SUNS,106.0,0.2878787878787879,0.23076923076923078,52
