team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,37,77,7,15,25,29,9,30,21,17,4,15,25,2001-04-21,away,win,106.0,MIAMI HEAT,80.0,0.32456140350877194,0.3181818181818182,39
MIAMI HEAT,240,30,68,5,18,15,21,6,27,17,6,7,23,26,2001-04-21,home,loss,80.0,CHARLOTTE HORNETS,106.0,0.30612244897959184,0.21739130434782608,33
INDIANA PACERS,240,31,87,5,14,12,14,11,32,20,4,5,7,19,2001-04-21,away,win,79.0,PHILADELPHIA 76ERS,78.0,0.2627118644067797,0.2631578947368421,43
PHILADELPHIA 76ERS,240,31,78,1,9,15,19,11,41,23,5,6,11,19,2001-04-21,home,loss,78.0,INDIANA PACERS,79.0,0.28440366972477066,0.1,52
MINNESOTA TIMBERWOLVES,240,33,87,1,4,15,19,13,26,20,9,3,5,22,2001-04-21,away,loss,82.0,SAN ANTONIO SPURS,87.0,0.275,0.2,39
SAN ANTONIO SPURS,240,33,66,4,11,17,24,8,34,18,3,6,16,19,2001-04-21,home,win,87.0,MINNESOTA TIMBERWOLVES,82.0,0.3333333333333333,0.26666666666666666,42
DALLAS MAVERICKS,240,31,72,7,20,17,18,9,28,15,4,6,16,23,2001-04-21,away,loss,86.0,UTAH JAZZ,88.0,0.30097087378640774,0.25925925925925924,37
UTAH JAZZ,240,33,80,3,10,19,27,19,29,24,7,5,15,22,2001-04-21,home,win,88.0,DALLAS MAVERICKS,86.0,0.2920353982300885,0.23076923076923078,48
