team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,33,87,1,8,17,19,14,23,14,4,3,15,17,2001-03-18,away,loss,84.0,DENVER NUGGETS,98.0,0.275,0.1111111111111111,37
DENVER NUGGETS,240,44,79,3,14,7,17,10,37,33,6,10,15,23,2001-03-18,home,win,98.0,NEW JERSEY NETS,84.0,0.35772357723577236,0.17647058823529413,47
MILWAUKEE BUCKS,240,37,81,3,14,23,30,11,31,19,8,1,12,27,2001-03-18,away,win,100.0,DETROIT PISTONS,96.0,0.3135593220338983,0.17647058823529413,42
DETROIT PISTONS,240,39,94,4,20,14,25,22,29,21,5,6,14,23,2001-03-18,home,loss,96.0,MILWAUKEE BUCKS,100.0,0.2932330827067669,0.16666666666666666,51
SEATTLE SUPERSONICS,240,37,79,9,13,21,30,11,28,22,9,4,12,16,2001-03-18,away,win,104.0,GOLDEN STATE WARRIORS,99.0,0.31896551724137934,0.4090909090909091,39
GOLDEN STATE WARRIORS,240,39,93,5,14,16,19,21,33,26,1,6,13,22,2001-03-18,home,loss,99.0,SEATTLE SUPERSONICS,104.0,0.29545454545454547,0.2631578947368421,54
SACRAMENTO KINGS,240,40,93,3,17,12,16,12,39,19,4,3,9,20,2001-03-18,away,loss,95.0,INDIANA PACERS,101.0,0.3007518796992481,0.15,51
INDIANA PACERS,240,38,92,7,15,18,26,15,38,27,5,1,6,15,2001-03-18,home,win,101.0,SACRAMENTO KINGS,95.0,0.2923076923076923,0.3181818181818182,53
UTAH JAZZ,240,44,76,6,16,17,22,9,24,28,8,0,7,27,2001-03-18,away,win,111.0,LOS ANGELES CLIPPERS,96.0,0.36666666666666664,0.2727272727272727,33
LOS ANGELES CLIPPERS,240,32,60,4,8,28,37,7,22,21,5,4,13,23,2001-03-18,home,loss,96.0,UTAH JAZZ,111.0,0.34782608695652173,0.3333333333333333,29
CLEVELAND CAVALIERS,240,31,77,2,10,12,18,12,26,19,5,5,17,17,2001-03-18,away,loss,76.0,MINNESOTA TIMBERWOLVES,91.0,0.28703703703703703,0.16666666666666666,38
MINNESOTA TIMBERWOLVES,240,40,91,5,15,6,7,15,34,28,9,7,15,19,2001-03-18,home,win,91.0,CLEVELAND CAVALIERS,76.0,0.3053435114503817,0.25,49
LOS ANGELES LAKERS,240,36,79,4,7,19,29,11,36,26,10,3,15,20,2001-03-18,away,win,95.0,ORLANDO MAGIC,90.0,0.3130434782608696,0.36363636363636365,47
ORLANDO MAGIC,240,37,87,4,21,12,15,13,33,21,9,4,15,30,2001-03-18,home,loss,90.0,LOS ANGELES LAKERS,95.0,0.29838709677419356,0.16,46
