team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,37,80,6,14,22,25,13,24,25,6,2,10,25,2000-11-09,away,win,102.0,CHARLOTTE HORNETS,94.0,0.3162393162393162,0.3,37
CHARLOTTE HORNETS,240,33,79,4,16,24,28,14,25,22,4,3,13,20,2000-11-09,home,loss,94.0,SEATTLE SUPERSONICS,102.0,0.29464285714285715,0.2,39
ORLANDO MAGIC,240,39,96,2,16,10,13,16,25,28,7,6,12,32,2000-11-09,away,loss,90.0,CHICAGO BULLS,95.0,0.28888888888888886,0.1111111111111111,41
CHICAGO BULLS,240,30,75,5,9,30,42,22,36,22,6,8,18,23,2000-11-09,home,win,95.0,ORLANDO MAGIC,90.0,0.2857142857142857,0.35714285714285715,58
VANCOUVER GRIZZLIES,240,31,67,4,8,12,14,7,25,14,5,1,19,24,2000-11-09,away,loss,78.0,HOUSTON ROCKETS,85.0,0.3163265306122449,0.3333333333333333,32
HOUSTON ROCKETS,240,31,68,5,13,18,24,10,25,23,7,2,20,18,2000-11-09,home,win,85.0,VANCOUVER GRIZZLIES,78.0,0.31313131313131315,0.2777777777777778,35
PHILADELPHIA 76ERS,240,28,68,0,4,28,43,15,41,13,4,2,20,27,2000-11-09,away,win,84.0,MINNESOTA TIMBERWOLVES,82.0,0.2916666666666667,0.0,56
MINNESOTA TIMBERWOLVES,240,34,87,5,15,9,20,13,22,21,7,6,9,30,2000-11-09,home,loss,82.0,PHILADELPHIA 76ERS,84.0,0.2809917355371901,0.25,35
DETROIT PISTONS,240,41,84,8,16,18,24,11,38,25,8,3,13,23,2000-11-09,away,win,108.0,NEW JERSEY NETS,94.0,0.328,0.3333333333333333,49
NEW JERSEY NETS,240,38,90,8,19,10,17,11,26,26,4,2,12,22,2000-11-09,home,loss,94.0,DETROIT PISTONS,108.0,0.296875,0.2962962962962963,37
ATLANTA HAWKS,240,33,81,2,7,11,16,12,32,18,9,10,20,19,2000-11-09,away,loss,79.0,PHOENIX SUNS,88.0,0.2894736842105263,0.2222222222222222,44
PHOENIX SUNS,240,36,88,4,15,12,21,16,34,21,14,10,17,19,2000-11-09,home,win,88.0,ATLANTA HAWKS,79.0,0.2903225806451613,0.21052631578947367,50
DENVER NUGGETS,240,31,75,8,15,21,26,16,26,21,2,3,21,26,2000-11-09,away,loss,91.0,PORTLAND TRAIL BLAZERS,107.0,0.29245283018867924,0.34782608695652173,42
PORTLAND TRAIL BLAZERS,240,40,78,5,11,22,26,9,27,31,10,7,11,23,2000-11-09,home,win,107.0,DENVER NUGGETS,91.0,0.3389830508474576,0.3125,36
