team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,26,73,2,16,32,42,7,33,19,3,6,14,33,2000-12-20,away,loss,86.0,BOSTON CELTICS,99.0,0.26262626262626265,0.1111111111111111,40
BOSTON CELTICS,240,31,79,5,17,32,43,14,41,22,7,6,15,30,2000-12-20,home,win,99.0,NEW JERSEY NETS,86.0,0.2818181818181818,0.22727272727272727,55
MIAMI HEAT,240,19,65,5,15,13,25,8,25,15,12,1,17,22,2000-12-20,away,loss,56.0,CHARLOTTE HORNETS,65.0,0.2261904761904762,0.25,33
CHARLOTTE HORNETS,240,26,70,1,10,12,23,17,39,18,12,4,22,28,2000-12-20,home,win,65.0,MIAMI HEAT,56.0,0.2708333333333333,0.09090909090909091,56
PORTLAND TRAIL BLAZERS,240,38,80,7,17,18,23,12,22,26,14,2,15,23,2000-12-20,away,loss,101.0,DALLAS MAVERICKS,106.0,0.3220338983050847,0.2916666666666667,34
DALLAS MAVERICKS,240,40,81,2,7,24,26,17,30,20,5,5,17,19,2000-12-20,home,win,106.0,PORTLAND TRAIL BLAZERS,101.0,0.3305785123966942,0.2222222222222222,47
DETROIT PISTONS,240,43,89,7,13,13,18,12,33,32,6,7,15,20,2000-12-20,away,loss,106.0,DENVER NUGGETS,108.0,0.32575757575757575,0.35,45
DENVER NUGGETS,240,46,92,7,25,9,17,11,25,35,8,8,10,21,2000-12-20,home,win,108.0,DETROIT PISTONS,106.0,0.3333333333333333,0.21875,36
TORONTO RAPTORS,265,33,88,4,11,29,35,16,30,20,6,4,12,25,2000-12-20,away,win,99.0,INDIANA PACERS,98.0,0.2727272727272727,0.26666666666666666,46
INDIANA PACERS,265,38,82,3,15,19,25,9,34,19,8,4,11,29,2000-12-20,home,loss,98.0,TORONTO RAPTORS,99.0,0.31666666666666665,0.16666666666666666,43
MINNESOTA TIMBERWOLVES,240,35,82,4,13,22,28,13,16,20,11,5,13,25,2000-12-20,away,loss,96.0,LOS ANGELES CLIPPERS,103.0,0.29914529914529914,0.23529411764705882,29
LOS ANGELES CLIPPERS,240,40,71,4,13,19,31,11,33,29,4,6,18,20,2000-12-20,home,win,103.0,MINNESOTA TIMBERWOLVES,96.0,0.36036036036036034,0.23529411764705882,44
UTAH JAZZ,240,31,71,0,6,29,37,11,29,22,8,6,16,25,2000-12-20,away,win,91.0,PHILADELPHIA 76ERS,89.0,0.30392156862745096,0.0,40
PHILADELPHIA 76ERS,240,29,75,1,12,30,38,15,28,10,12,2,15,25,2000-12-20,home,loss,89.0,UTAH JAZZ,91.0,0.27884615384615385,0.07692307692307693,43
CLEVELAND CAVALIERS,240,32,78,0,4,13,17,10,32,16,8,4,15,23,2000-12-20,away,loss,77.0,SAN ANTONIO SPURS,94.0,0.2909090909090909,0.0,42
SAN ANTONIO SPURS,240,35,85,9,19,15,22,17,36,22,7,11,13,15,2000-12-20,home,win,94.0,CLEVELAND CAVALIERS,77.0,0.2916666666666667,0.32142857142857145,53
SACRAMENTO KINGS,240,32,80,8,17,13,21,13,29,22,7,6,17,15,2000-12-20,away,loss,85.0,SEATTLE SUPERSONICS,89.0,0.2857142857142857,0.32,42
SEATTLE SUPERSONICS,240,38,99,3,17,10,12,26,33,29,9,5,16,19,2000-12-20,home,win,89.0,SACRAMENTO KINGS,85.0,0.2773722627737226,0.15,59
WASHINGTON WIZARDS,240,42,81,3,8,17,25,14,22,24,11,4,19,25,2000-12-20,away,loss,104.0,VANCOUVER GRIZZLIES,118.0,0.34146341463414637,0.2727272727272727,36
VANCOUVER GRIZZLIES,240,42,75,5,9,29,35,10,24,27,7,3,20,27,2000-12-20,home,win,118.0,WASHINGTON WIZARDS,104.0,0.358974358974359,0.35714285714285715,34
