team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,36,83,1,4,19,30,13,31,20,8,11,11,20,2001-02-13,away,loss,92.0,CHICAGO BULLS,96.0,0.3025210084033613,0.2,44
CHICAGO BULLS,240,37,83,5,12,17,23,10,35,32,5,8,15,24,2001-02-13,home,win,96.0,ATLANTA HAWKS,92.0,0.30833333333333335,0.29411764705882354,45
TORONTO RAPTORS,240,40,89,5,12,35,42,15,30,32,8,6,10,26,2001-02-13,away,win,120.0,CLEVELAND CAVALIERS,105.0,0.31007751937984496,0.29411764705882354,45
CLEVELAND CAVALIERS,240,38,75,5,8,24,32,4,31,27,5,7,13,26,2001-02-13,home,loss,105.0,TORONTO RAPTORS,120.0,0.336283185840708,0.38461538461538464,35
NEW YORK KNICKS,240,27,76,3,9,20,23,8,34,18,3,3,14,24,2001-02-13,away,loss,77.0,DENVER NUGGETS,96.0,0.2621359223300971,0.25,42
DENVER NUGGETS,240,34,74,11,23,17,24,5,39,26,7,7,14,25,2001-02-13,home,win,96.0,NEW YORK KNICKS,77.0,0.3148148148148148,0.3235294117647059,44
PHOENIX SUNS,240,37,85,2,8,17,22,10,38,26,13,14,12,13,2001-02-13,away,win,93.0,GOLDEN STATE WARRIORS,83.0,0.30327868852459017,0.2,48
GOLDEN STATE WARRIORS,240,35,87,5,10,8,13,11,39,22,6,2,17,17,2001-02-13,home,loss,83.0,PHOENIX SUNS,93.0,0.28688524590163933,0.3333333333333333,50
WASHINGTON WIZARDS,240,32,90,1,10,24,29,17,27,16,10,4,16,26,2001-02-13,away,loss,89.0,HOUSTON ROCKETS,99.0,0.26229508196721313,0.09090909090909091,44
HOUSTON ROCKETS,240,36,78,4,11,23,28,9,36,16,12,7,16,23,2001-02-13,home,win,99.0,WASHINGTON WIZARDS,89.0,0.3157894736842105,0.26666666666666666,45
CHARLOTTE HORNETS,240,29,86,6,15,13,18,19,40,14,7,6,13,14,2001-02-13,away,win,77.0,INDIANA PACERS,66.0,0.25217391304347825,0.2857142857142857,59
INDIANA PACERS,240,29,82,2,13,6,6,9,32,21,8,6,13,14,2001-02-13,home,loss,66.0,CHARLOTTE HORNETS,77.0,0.26126126126126126,0.13333333333333333,41
LOS ANGELES CLIPPERS,265,38,77,5,12,18,21,7,32,16,6,4,14,25,2001-02-13,away,loss,99.0,MIAMI HEAT,101.0,0.33043478260869563,0.29411764705882354,39
MIAMI HEAT,265,36,80,10,19,19,24,10,24,22,7,2,11,22,2001-02-13,home,win,101.0,LOS ANGELES CLIPPERS,99.0,0.3103448275862069,0.3448275862068966,34
PHILADELPHIA 76ERS,240,37,87,5,13,28,36,15,29,24,10,0,11,24,2001-02-13,away,win,107.0,MILWAUKEE BUCKS,104.0,0.29838709677419356,0.2777777777777778,44
MILWAUKEE BUCKS,240,40,83,4,13,20,25,12,36,28,10,9,18,29,2001-02-13,home,loss,104.0,PHILADELPHIA 76ERS,107.0,0.3252032520325203,0.23529411764705882,48
LOS ANGELES LAKERS,265,41,86,6,22,25,39,17,28,30,6,9,14,28,2001-02-13,away,win,113.0,NEW JERSEY NETS,110.0,0.3228346456692913,0.21428571428571427,45
NEW JERSEY NETS,265,39,85,8,17,24,32,11,26,21,6,1,13,32,2001-02-13,home,loss,110.0,LOS ANGELES LAKERS,113.0,0.31451612903225806,0.32,37
MINNESOTA TIMBERWOLVES,240,35,77,6,12,12,14,10,24,20,8,1,25,21,2001-02-13,away,loss,88.0,PORTLAND TRAIL BLAZERS,109.0,0.3125,0.3333333333333333,34
PORTLAND TRAIL BLAZERS,240,44,84,4,8,17,21,13,31,30,9,1,16,17,2001-02-13,home,win,109.0,MINNESOTA TIMBERWOLVES,88.0,0.34375,0.3333333333333333,44
DALLAS MAVERICKS,240,35,86,5,14,17,20,13,27,10,9,7,12,27,2001-02-13,away,loss,92.0,SAN ANTONIO SPURS,104.0,0.2892561983471074,0.2631578947368421,40
SAN ANTONIO SPURS,240,38,73,9,16,19,31,8,34,23,8,8,16,21,2001-02-13,home,win,104.0,DALLAS MAVERICKS,92.0,0.34234234234234234,0.36,42
SACRAMENTO KINGS,265,32,80,6,17,27,37,13,28,14,12,5,13,24,2001-02-13,away,win,97.0,UTAH JAZZ,94.0,0.2857142857142857,0.2608695652173913,41
UTAH JAZZ,265,34,92,5,16,21,27,23,40,23,5,7,19,29,2001-02-13,home,loss,94.0,SACRAMENTO KINGS,97.0,0.2698412698412698,0.23809523809523808,63
BOSTON CELTICS,240,35,83,11,23,17,19,8,22,21,12,6,15,25,2001-02-13,away,loss,98.0,VANCOUVER GRIZZLIES,99.0,0.2966101694915254,0.3235294117647059,30
VANCOUVER GRIZZLIES,240,35,74,6,18,23,31,8,41,23,9,5,21,23,2001-02-13,home,win,99.0,BOSTON CELTICS,98.0,0.3211009174311927,0.25,49
