team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,37,78,2,12,19,24,8,26,14,5,3,8,24,2001-02-27,away,loss,95.0,MIAMI HEAT,103.0,0.3217391304347826,0.14285714285714285,34
MIAMI HEAT,240,41,73,7,14,14,22,7,30,24,4,10,16,21,2001-02-27,home,win,103.0,WASHINGTON WIZARDS,95.0,0.35964912280701755,0.3333333333333333,37
SEATTLE SUPERSONICS,240,30,82,9,19,23,30,16,27,17,13,3,8,21,2001-02-27,away,loss,92.0,NEW YORK KNICKS,101.0,0.26785714285714285,0.32142857142857145,43
NEW YORK KNICKS,240,40,74,7,11,14,17,8,36,30,0,9,15,23,2001-02-27,home,win,101.0,SEATTLE SUPERSONICS,92.0,0.3508771929824561,0.3888888888888889,44
LOS ANGELES CLIPPERS,265,40,82,4,12,9,16,7,34,19,4,9,13,20,2001-02-27,away,loss,93.0,SACRAMENTO KINGS,106.0,0.32786885245901637,0.25,41
SACRAMENTO KINGS,265,40,86,6,13,20,24,10,36,21,8,4,11,19,2001-02-27,home,win,106.0,LOS ANGELES CLIPPERS,93.0,0.31746031746031744,0.3157894736842105,46
PORTLAND TRAIL BLAZERS,240,34,80,5,12,22,23,13,30,21,6,6,8,17,2001-02-27,away,win,95.0,SAN ANTONIO SPURS,87.0,0.2982456140350877,0.29411764705882354,43
SAN ANTONIO SPURS,240,34,80,3,14,16,18,11,27,24,4,8,9,18,2001-02-27,home,loss,87.0,PORTLAND TRAIL BLAZERS,95.0,0.2982456140350877,0.17647058823529413,38
CLEVELAND CAVALIERS,240,35,85,4,13,15,22,13,33,20,11,2,17,25,2001-02-27,away,loss,89.0,TORONTO RAPTORS,101.0,0.2916666666666667,0.23529411764705882,46
TORONTO RAPTORS,240,40,78,11,25,10,19,10,29,31,9,12,17,21,2001-02-27,home,win,101.0,CLEVELAND CAVALIERS,89.0,0.3389830508474576,0.3055555555555556,39
DALLAS MAVERICKS,240,46,78,6,9,18,22,4,20,26,14,3,12,20,2001-02-27,away,win,116.0,VANCOUVER GRIZZLIES,112.0,0.3709677419354839,0.4,24
VANCOUVER GRIZZLIES,240,46,80,8,19,12,15,8,27,31,6,1,22,23,2001-02-27,home,loss,112.0,DALLAS MAVERICKS,116.0,0.36507936507936506,0.2962962962962963,35
