team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,265,35,93,2,10,16,21,18,32,22,9,5,14,21,2001-02-03,away,win,88.0,CLEVELAND CAVALIERS,81.0,0.2734375,0.16666666666666666,50
CLEVELAND CAVALIERS,265,34,87,1,3,12,16,17,33,19,7,5,22,29,2001-02-03,home,loss,81.0,DETROIT PISTONS,88.0,0.2809917355371901,0.25,50
GOLDEN STATE WARRIORS,240,37,82,7,18,14,21,13,34,23,4,5,19,19,2001-02-03,away,loss,95.0,DALLAS MAVERICKS,101.0,0.31092436974789917,0.28,47
DALLAS MAVERICKS,240,38,85,9,18,16,20,8,32,22,9,6,13,24,2001-02-03,home,win,101.0,GOLDEN STATE WARRIORS,95.0,0.3089430894308943,0.3333333333333333,40
PORTLAND TRAIL BLAZERS,240,37,76,3,10,12,19,12,27,18,5,1,11,16,2001-02-03,away,loss,89.0,LOS ANGELES CLIPPERS,90.0,0.3274336283185841,0.23076923076923078,39
LOS ANGELES CLIPPERS,240,37,79,5,14,11,14,12,27,17,4,6,12,20,2001-02-03,home,win,90.0,PORTLAND TRAIL BLAZERS,89.0,0.31896551724137934,0.2631578947368421,39
INDIANA PACERS,240,30,64,3,9,22,28,5,34,21,3,4,19,22,2001-02-03,away,loss,85.0,MILWAUKEE BUCKS,104.0,0.3191489361702128,0.25,39
MILWAUKEE BUCKS,240,41,91,5,15,17,22,14,27,26,6,4,5,21,2001-02-03,home,win,104.0,INDIANA PACERS,85.0,0.3106060606060606,0.25,41
ATLANTA HAWKS,240,33,84,2,7,16,19,13,35,15,8,7,17,28,2001-02-03,away,loss,84.0,ORLANDO MAGIC,96.0,0.28205128205128205,0.2222222222222222,48
ORLANDO MAGIC,240,33,91,6,20,24,34,21,35,18,12,7,12,21,2001-02-03,home,win,96.0,ATLANTA HAWKS,84.0,0.2661290322580645,0.23076923076923078,56
HOUSTON ROCKETS,240,35,93,4,14,14,15,20,32,17,5,4,11,19,2001-02-03,away,loss,88.0,SAN ANTONIO SPURS,90.0,0.2734375,0.2222222222222222,52
SAN ANTONIO SPURS,240,33,72,5,11,19,28,8,34,23,6,13,11,16,2001-02-03,home,win,90.0,HOUSTON ROCKETS,88.0,0.3142857142857143,0.3125,42
MINNESOTA TIMBERWOLVES,240,46,85,2,7,14,14,13,25,28,3,6,13,24,2001-02-03,away,win,108.0,TORONTO RAPTORS,105.0,0.3511450381679389,0.2222222222222222,38
TORONTO RAPTORS,240,38,81,6,16,23,32,13,23,28,4,7,9,16,2001-02-03,home,loss,105.0,MINNESOTA TIMBERWOLVES,108.0,0.31932773109243695,0.2727272727272727,36
SEATTLE SUPERSONICS,240,34,67,4,7,19,31,9,24,16,7,3,17,23,2001-02-03,away,loss,91.0,UTAH JAZZ,111.0,0.33663366336633666,0.36363636363636365,33
UTAH JAZZ,240,41,75,6,10,23,30,14,27,34,11,8,14,25,2001-02-03,home,win,111.0,SEATTLE SUPERSONICS,91.0,0.35344827586206895,0.375,41
CHICAGO BULLS,240,35,86,1,19,13,19,18,27,23,7,3,13,19,2001-02-03,away,loss,84.0,VANCOUVER GRIZZLIES,91.0,0.2892561983471074,0.05,45
VANCOUVER GRIZZLIES,240,36,77,4,9,15,21,12,30,26,4,3,12,19,2001-02-03,home,win,91.0,CHICAGO BULLS,84.0,0.3185840707964602,0.3076923076923077,42
DENVER NUGGETS,240,39,79,6,12,21,30,9,41,28,4,7,12,19,2001-02-03,away,win,105.0,WASHINGTON WIZARDS,100.0,0.3305084745762712,0.3333333333333333,50
WASHINGTON WIZARDS,240,42,102,8,17,8,14,21,31,19,6,6,7,25,2001-02-03,home,loss,100.0,DENVER NUGGETS,105.0,0.2916666666666667,0.32,52
