team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,37,82,6,17,20,24,15,33,21,7,7,13,19,2001-02-21,away,win,100.0,CLEVELAND CAVALIERS,94.0,0.31092436974789917,0.2608695652173913,48
CLEVELAND CAVALIERS,240,38,84,2,8,16,18,11,28,23,7,2,13,23,2001-02-21,home,loss,94.0,LOS ANGELES CLIPPERS,100.0,0.3114754098360656,0.2,39
NEW YORK KNICKS,240,30,80,5,14,20,31,13,33,14,6,3,14,28,2001-02-21,away,loss,85.0,DETROIT PISTONS,90.0,0.2727272727272727,0.2631578947368421,46
DETROIT PISTONS,240,29,79,4,11,28,32,10,32,16,6,12,10,25,2001-02-21,home,win,90.0,NEW YORK KNICKS,85.0,0.26851851851851855,0.26666666666666666,42
PHOENIX SUNS,240,42,80,4,9,12,16,13,33,24,7,5,15,19,2001-02-21,away,win,100.0,MIAMI HEAT,85.0,0.3442622950819672,0.3076923076923077,46
MIAMI HEAT,240,34,74,1,11,16,23,5,27,18,12,2,11,14,2001-02-21,home,loss,85.0,PHOENIX SUNS,100.0,0.3148148148148148,0.08333333333333333,32
HOUSTON ROCKETS,240,33,76,4,16,19,27,7,43,24,6,7,13,20,2001-02-21,away,win,89.0,MINNESOTA TIMBERWOLVES,83.0,0.30275229357798167,0.2,50
MINNESOTA TIMBERWOLVES,240,34,89,2,7,13,18,11,31,22,7,5,9,22,2001-02-21,home,loss,83.0,HOUSTON ROCKETS,89.0,0.2764227642276423,0.2222222222222222,42
TORONTO RAPTORS,240,40,87,8,20,23,31,16,31,26,5,4,11,22,2001-02-21,away,loss,111.0,NEW JERSEY NETS,113.0,0.31496062992125984,0.2857142857142857,47
NEW JERSEY NETS,240,40,79,13,20,20,28,7,30,20,7,5,11,26,2001-02-21,home,win,113.0,TORONTO RAPTORS,111.0,0.33613445378151263,0.3939393939393939,37
VANCOUVER GRIZZLIES,240,26,71,2,11,37,44,13,32,17,6,3,20,23,2001-02-21,away,loss,91.0,PHILADELPHIA 76ERS,107.0,0.26804123711340205,0.15384615384615385,45
PHILADELPHIA 76ERS,240,38,86,2,10,29,40,19,29,21,13,0,11,29,2001-02-21,home,win,107.0,VANCOUVER GRIZZLIES,91.0,0.3064516129032258,0.16666666666666666,48
LOS ANGELES LAKERS,240,36,65,7,13,22,26,6,33,23,2,5,21,26,2001-02-21,away,win,101.0,SAN ANTONIO SPURS,99.0,0.3564356435643564,0.35,39
SAN ANTONIO SPURS,240,40,78,5,11,14,24,7,21,25,12,2,9,20,2001-02-21,home,loss,99.0,LOS ANGELES LAKERS,101.0,0.3389830508474576,0.3125,28
DENVER NUGGETS,240,37,87,3,12,21,28,14,23,22,6,6,10,22,2001-02-21,away,loss,98.0,SEATTLE SUPERSONICS,127.0,0.29838709677419356,0.2,37
SEATTLE SUPERSONICS,240,51,86,8,20,17,25,10,31,32,7,9,9,21,2001-02-21,home,win,127.0,DENVER NUGGETS,98.0,0.3722627737226277,0.2857142857142857,41
