team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,39,88,7,12,18,28,15,28,22,13,1,16,26,2001-01-14,away,win,103.0,DETROIT PISTONS,96.0,0.30708661417322836,0.3684210526315789,43
DETROIT PISTONS,240,35,73,4,10,22,30,11,29,17,6,9,23,26,2001-01-14,home,loss,96.0,PORTLAND TRAIL BLAZERS,103.0,0.32407407407407407,0.2857142857142857,40
CHICAGO BULLS,240,31,68,2,10,17,24,6,28,15,2,5,11,21,2001-01-14,away,loss,81.0,MIAMI HEAT,90.0,0.31313131313131315,0.16666666666666666,34
MIAMI HEAT,240,33,75,5,12,19,23,9,29,22,7,2,11,21,2001-01-14,home,win,90.0,CHICAGO BULLS,81.0,0.3055555555555556,0.29411764705882354,38
SEATTLE SUPERSONICS,240,38,87,5,10,25,34,23,35,24,12,3,17,25,2001-01-14,away,win,106.0,PHOENIX SUNS,87.0,0.304,0.3333333333333333,58
PHOENIX SUNS,240,33,82,5,21,16,24,14,26,22,9,3,16,24,2001-01-14,home,loss,87.0,SEATTLE SUPERSONICS,106.0,0.28695652173913044,0.19230769230769232,40
CHARLOTTE HORNETS,240,34,77,2,9,29,38,10,33,18,9,6,7,20,2001-01-14,away,loss,99.0,TORONTO RAPTORS,107.0,0.3063063063063063,0.18181818181818182,43
TORONTO RAPTORS,240,41,88,14,21,11,13,13,32,33,5,8,11,25,2001-01-14,home,win,107.0,CHARLOTTE HORNETS,99.0,0.3178294573643411,0.4,45
