team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,34,85,4,12,11,16,11,26,22,10,2,17,21,2001-04-16,away,loss,83.0,CHARLOTTE HORNETS,106.0,0.2857142857142857,0.25,37
CHARLOTTE HORNETS,240,42,84,3,10,19,30,14,39,34,12,13,16,16,2001-04-16,home,win,106.0,ATLANTA HAWKS,83.0,0.3333333333333333,0.23076923076923078,53
NEW YORK KNICKS,240,33,79,4,15,8,16,13,25,19,8,5,15,22,2001-04-16,away,loss,78.0,CLEVELAND CAVALIERS,80.0,0.29464285714285715,0.21052631578947367,38
CLEVELAND CAVALIERS,240,32,76,1,8,15,18,14,33,19,8,8,17,19,2001-04-16,home,win,80.0,NEW YORK KNICKS,78.0,0.2962962962962963,0.1111111111111111,47
DALLAS MAVERICKS,240,36,69,7,11,31,39,8,30,25,5,10,20,34,2001-04-16,away,win,110.0,GOLDEN STATE WARRIORS,101.0,0.34285714285714286,0.3888888888888889,38
GOLDEN STATE WARRIORS,240,35,84,1,6,30,42,15,24,20,11,5,14,29,2001-04-16,home,loss,101.0,DALLAS MAVERICKS,110.0,0.29411764705882354,0.14285714285714285,39
PHOENIX SUNS,240,34,88,2,14,10,14,13,28,20,10,5,11,18,2001-04-16,away,loss,80.0,LOS ANGELES CLIPPERS,100.0,0.2786885245901639,0.125,41
LOS ANGELES CLIPPERS,240,43,84,5,11,9,14,12,36,26,4,8,15,13,2001-04-16,home,win,100.0,PHOENIX SUNS,80.0,0.33858267716535434,0.3125,48
MILWAUKEE BUCKS,240,38,87,5,14,20,25,17,33,24,9,5,14,24,2001-04-16,away,win,101.0,ORLANDO MAGIC,89.0,0.304,0.2631578947368421,50
ORLANDO MAGIC,240,31,76,5,19,22,31,11,29,15,10,7,19,26,2001-04-16,home,loss,89.0,MILWAUKEE BUCKS,101.0,0.2897196261682243,0.20833333333333334,40
VANCOUVER GRIZZLIES,240,37,84,7,16,19,27,9,31,23,9,4,16,21,2001-04-16,away,loss,100.0,SACRAMENTO KINGS,110.0,0.30578512396694213,0.30434782608695654,40
SACRAMENTO KINGS,240,42,91,6,17,20,24,15,34,29,11,1,15,21,2001-04-16,home,win,110.0,VANCOUVER GRIZZLIES,100.0,0.3157894736842105,0.2608695652173913,49
