team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,40,78,7,14,22,35,9,27,23,8,4,12,25,2000-11-15,away,loss,109.0,BOSTON CELTICS,116.0,0.3389830508474576,0.3333333333333333,36
BOSTON CELTICS,240,43,84,10,17,20,31,15,31,22,7,4,15,28,2000-11-15,home,win,116.0,WASHINGTON WIZARDS,109.0,0.33858267716535434,0.37037037037037035,46
INDIANA PACERS,240,34,85,6,23,18,26,12,32,23,10,7,16,26,2000-11-15,away,win,92.0,DETROIT PISTONS,88.0,0.2857142857142857,0.20689655172413793,44
DETROIT PISTONS,240,30,70,4,14,24,31,8,36,20,8,4,21,28,2000-11-15,home,loss,88.0,INDIANA PACERS,92.0,0.3,0.2222222222222222,44
NEW YORK KNICKS,240,31,80,2,10,10,12,10,33,11,3,7,13,21,2000-11-15,away,loss,74.0,LOS ANGELES CLIPPERS,78.0,0.27927927927927926,0.16666666666666666,43
LOS ANGELES CLIPPERS,240,32,85,4,17,10,14,16,31,18,5,7,11,18,2000-11-15,home,win,78.0,NEW YORK KNICKS,74.0,0.27350427350427353,0.19047619047619047,47
ATLANTA HAWKS,240,27,69,5,15,15,23,14,29,17,8,2,22,23,2000-11-15,away,loss,74.0,MILWAUKEE BUCKS,84.0,0.28125,0.25,43
MILWAUKEE BUCKS,240,33,71,9,19,9,20,10,27,20,9,5,12,23,2000-11-15,home,win,84.0,ATLANTA HAWKS,74.0,0.3173076923076923,0.32142857142857145,37
GOLDEN STATE WARRIORS,240,34,90,5,13,17,22,13,27,22,18,3,11,18,2000-11-15,away,loss,90.0,MINNESOTA TIMBERWOLVES,92.0,0.27419354838709675,0.2777777777777778,40
MINNESOTA TIMBERWOLVES,240,37,79,5,14,13,16,10,40,22,9,10,23,20,2000-11-15,home,win,92.0,GOLDEN STATE WARRIORS,90.0,0.31896551724137934,0.2631578947368421,50
MIAMI HEAT,240,33,85,8,22,17,24,21,27,20,6,3,15,23,2000-11-15,away,loss,91.0,NEW JERSEY NETS,93.0,0.2796610169491525,0.26666666666666666,48
NEW JERSEY NETS,240,34,70,7,12,18,28,10,29,23,11,7,16,27,2000-11-15,home,win,93.0,MIAMI HEAT,91.0,0.3269230769230769,0.3684210526315789,39
CLEVELAND CAVALIERS,240,40,75,2,8,16,23,15,23,22,9,3,21,31,2000-11-15,away,loss,98.0,PHILADELPHIA 76ERS,107.0,0.34782608695652173,0.2,38
PHILADELPHIA 76ERS,240,40,79,3,10,24,33,12,19,22,8,6,14,24,2000-11-15,home,win,107.0,CLEVELAND CAVALIERS,98.0,0.33613445378151263,0.23076923076923078,31
DALLAS MAVERICKS,240,29,75,3,13,17,21,8,25,18,9,2,22,21,2000-11-15,away,loss,78.0,PHOENIX SUNS,99.0,0.27884615384615385,0.1875,33
PHOENIX SUNS,240,43,83,2,11,11,18,12,33,27,14,7,22,25,2000-11-15,home,win,99.0,DALLAS MAVERICKS,78.0,0.3412698412698413,0.15384615384615385,45
