team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,33,92,7,21,10,14,17,33,18,4,3,22,28,2000-11-01,away,loss,83.0,BOSTON CELTICS,103.0,0.264,0.25,50
BOSTON CELTICS,240,32,77,7,15,32,38,10,33,22,13,7,14,22,2000-11-01,home,win,103.0,DETROIT PISTONS,83.0,0.29357798165137616,0.3181818181818182,43
WASHINGTON WIZARDS,240,33,65,4,8,25,28,4,32,24,5,5,18,28,2000-11-01,away,win,95.0,CHARLOTTE HORNETS,77.0,0.336734693877551,0.3333333333333333,36
CHARLOTTE HORNETS,240,27,74,0,9,23,32,11,22,21,9,6,16,25,2000-11-01,home,loss,77.0,WASHINGTON WIZARDS,95.0,0.26732673267326734,0.0,33
SACRAMENTO KINGS,290,30,83,6,16,34,40,14,24,18,8,6,21,21,2000-11-01,away,loss,100.0,CLEVELAND CAVALIERS,102.0,0.26548672566371684,0.2727272727272727,38
CLEVELAND CAVALIERS,290,40,86,0,4,22,29,17,34,27,8,9,21,32,2000-11-01,home,win,102.0,SACRAMENTO KINGS,100.0,0.31746031746031744,0.0,51
UTAH JAZZ,240,33,66,4,9,27,38,7,31,22,5,5,15,31,2000-11-01,away,win,97.0,LOS ANGELES LAKERS,92.0,0.3333333333333333,0.3076923076923077,38
LOS ANGELES LAKERS,240,34,79,3,13,21,34,14,25,17,5,6,12,29,2000-11-01,home,loss,92.0,UTAH JAZZ,97.0,0.3008849557522124,0.1875,39
ORLANDO MAGIC,240,31,79,1,11,16,28,15,31,8,7,4,29,27,2000-11-01,away,loss,79.0,MIAMI HEAT,105.0,0.2818181818181818,0.08333333333333333,46
MIAMI HEAT,240,38,76,8,17,21,26,6,32,22,12,6,21,31,2000-11-01,home,win,105.0,ORLANDO MAGIC,79.0,0.3333333333333333,0.32,38
TORONTO RAPTORS,240,39,86,5,13,15,18,16,24,23,10,5,16,26,2000-11-01,away,loss,98.0,PHILADELPHIA 76ERS,104.0,0.312,0.2777777777777778,40
PHILADELPHIA 76ERS,240,41,85,3,11,19,28,17,26,19,11,10,14,23,2000-11-01,home,win,104.0,TORONTO RAPTORS,98.0,0.3253968253968254,0.21428571428571427,43
DENVER NUGGETS,240,39,88,7,25,14,26,11,22,20,11,5,13,26,2000-11-01,away,loss,99.0,SEATTLE SUPERSONICS,112.0,0.30708661417322836,0.21875,33
SEATTLE SUPERSONICS,240,44,79,5,12,19,24,10,37,27,7,4,24,23,2000-11-01,home,win,112.0,DENVER NUGGETS,99.0,0.35772357723577236,0.29411764705882354,47
