team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,36,74,6,11,26,35,12,23,22,16,3,18,23,2000-12-13,away,win,104.0,BOSTON CELTICS,86.0,0.32727272727272727,0.35294117647058826,35
BOSTON CELTICS,240,29,66,3,14,25,29,9,27,17,10,3,26,30,2000-12-13,home,loss,86.0,CHICAGO BULLS,104.0,0.30526315789473685,0.17647058823529413,36
SACRAMENTO KINGS,240,30,75,7,22,23,29,8,30,18,11,3,16,17,2000-12-13,away,loss,90.0,CHARLOTTE HORNETS,101.0,0.2857142857142857,0.2413793103448276,38
CHARLOTTE HORNETS,240,39,83,7,17,16,18,9,38,27,12,5,13,22,2000-12-13,home,win,101.0,SACRAMENTO KINGS,90.0,0.319672131147541,0.2916666666666667,47
ATLANTA HAWKS,240,25,79,3,15,16,22,8,33,17,9,5,17,24,2000-12-13,away,loss,69.0,DETROIT PISTONS,92.0,0.2403846153846154,0.16666666666666666,41
DETROIT PISTONS,240,35,81,4,11,18,24,9,44,24,7,4,15,22,2000-12-13,home,win,92.0,ATLANTA HAWKS,69.0,0.3017241379310345,0.26666666666666666,53
DALLAS MAVERICKS,240,33,76,8,17,18,19,10,26,19,5,3,17,24,2000-12-13,away,loss,92.0,INDIANA PACERS,97.0,0.30275229357798167,0.32,36
INDIANA PACERS,240,36,70,7,13,18,30,10,26,23,10,4,12,21,2000-12-13,home,win,97.0,DALLAS MAVERICKS,92.0,0.33962264150943394,0.35,36
MIAMI HEAT,265,34,87,7,22,19,27,11,36,13,6,2,11,19,2000-12-13,away,win,94.0,LOS ANGELES CLIPPERS,88.0,0.2809917355371901,0.2413793103448276,47
LOS ANGELES CLIPPERS,265,33,86,5,13,17,24,14,36,14,5,10,16,24,2000-12-13,home,loss,88.0,MIAMI HEAT,94.0,0.2773109243697479,0.2777777777777778,50
SAN ANTONIO SPURS,240,27,72,4,15,35,45,13,27,14,7,4,14,16,2000-12-13,away,loss,93.0,PHOENIX SUNS,103.0,0.2727272727272727,0.21052631578947367,40
PHOENIX SUNS,240,42,85,4,14,15,18,11,30,25,9,3,11,33,2000-12-13,home,win,103.0,SAN ANTONIO SPURS,93.0,0.33070866141732286,0.2222222222222222,41
LOS ANGELES LAKERS,240,33,81,4,13,16,27,10,26,20,8,4,9,24,2000-12-13,away,loss,86.0,PORTLAND TRAIL BLAZERS,96.0,0.2894736842105263,0.23529411764705882,36
PORTLAND TRAIL BLAZERS,240,33,85,5,13,25,27,18,36,18,4,4,13,22,2000-12-13,home,win,96.0,LOS ANGELES LAKERS,86.0,0.2796610169491525,0.2777777777777778,54
MILWAUKEE BUCKS,240,32,73,7,19,40,42,12,28,14,8,5,13,30,2000-12-13,away,win,111.0,UTAH JAZZ,102.0,0.3047619047619048,0.2692307692307692,40
UTAH JAZZ,240,34,76,7,18,27,32,12,22,26,6,5,13,31,2000-12-13,home,loss,102.0,MILWAUKEE BUCKS,111.0,0.3090909090909091,0.28,34
SEATTLE SUPERSONICS,240,36,75,5,11,17,23,9,34,23,9,5,15,25,2000-12-13,away,win,94.0,VANCOUVER GRIZZLIES,93.0,0.32432432432432434,0.3125,43
VANCOUVER GRIZZLIES,240,36,86,4,17,17,22,12,27,23,5,5,11,21,2000-12-13,home,loss,93.0,SEATTLE SUPERSONICS,94.0,0.29508196721311475,0.19047619047619047,39
PHILADELPHIA 76ERS,240,38,84,5,13,21,32,15,29,25,12,12,17,23,2000-12-13,away,win,102.0,WASHINGTON WIZARDS,82.0,0.3114754098360656,0.2777777777777778,44
WASHINGTON WIZARDS,240,35,88,2,12,10,16,15,32,28,9,6,23,35,2000-12-13,home,loss,82.0,PHILADELPHIA 76ERS,102.0,0.2845528455284553,0.14285714285714285,47
