team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,25,70,4,10,20,31,12,28,19,9,1,14,21,2001-05-26,away,loss,74.0,MILWAUKEE BUCKS,80.0,0.2631578947368421,0.2857142857142857,40
MILWAUKEE BUCKS,240,30,72,2,12,18,23,14,29,13,7,6,13,28,2001-05-26,home,win,80.0,PHILADELPHIA 76ERS,74.0,0.29411764705882354,0.14285714285714285,43
