team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,31,69,1,6,19,25,12,36,14,13,5,23,19,2001-01-23,away,loss,82.0,BOSTON CELTICS,83.0,0.31,0.14285714285714285,48
BOSTON CELTICS,240,32,84,4,12,15,22,15,22,20,15,2,16,19,2001-01-23,home,win,83.0,ATLANTA HAWKS,82.0,0.27586206896551724,0.25,37
PORTLAND TRAIL BLAZERS,240,34,68,5,11,31,37,9,28,28,9,4,23,26,2001-01-23,away,win,104.0,CHICAGO BULLS,100.0,0.3333333333333333,0.3125,37
CHICAGO BULLS,240,38,78,3,8,21,24,11,21,37,10,5,16,25,2001-01-23,home,loss,100.0,PORTLAND TRAIL BLAZERS,104.0,0.3275862068965517,0.2727272727272727,32
PHILADELPHIA 76ERS,240,43,80,4,11,24,33,10,35,28,15,5,17,17,2001-01-23,away,win,114.0,DALLAS MAVERICKS,98.0,0.34959349593495936,0.26666666666666666,45
DALLAS MAVERICKS,240,39,85,8,24,12,18,10,31,20,12,8,19,23,2001-01-23,home,loss,98.0,PHILADELPHIA 76ERS,114.0,0.31451612903225806,0.25,41
HOUSTON ROCKETS,240,40,85,7,18,13,21,13,30,18,7,6,13,22,2001-01-23,away,loss,100.0,DENVER NUGGETS,105.0,0.32,0.28,43
DENVER NUGGETS,240,35,79,11,19,24,32,12,34,30,6,9,11,14,2001-01-23,home,win,105.0,HOUSTON ROCKETS,100.0,0.30701754385964913,0.36666666666666664,46
NEW YORK KNICKS,240,31,68,7,17,22,32,7,31,19,7,2,14,17,2001-01-23,away,loss,91.0,MILWAUKEE BUCKS,105.0,0.31313131313131315,0.2916666666666667,38
MILWAUKEE BUCKS,240,40,82,14,31,11,15,9,27,26,4,7,13,23,2001-01-23,home,win,105.0,NEW YORK KNICKS,91.0,0.32786885245901637,0.3111111111111111,36
PHOENIX SUNS,240,31,80,1,8,10,17,12,29,23,13,5,19,14,2001-01-23,away,loss,73.0,MINNESOTA TIMBERWOLVES,82.0,0.27927927927927926,0.1111111111111111,41
MINNESOTA TIMBERWOLVES,240,33,71,2,8,14,20,6,34,24,12,11,20,19,2001-01-23,home,win,82.0,PHOENIX SUNS,73.0,0.3173076923076923,0.2,40
TORONTO RAPTORS,290,33,85,7,18,38,48,16,31,20,9,3,17,28,2001-01-23,away,loss,111.0,ORLANDO MAGIC,116.0,0.2796610169491525,0.28,47
ORLANDO MAGIC,290,44,88,7,16,21,37,14,36,25,8,0,15,35,2001-01-23,home,win,116.0,TORONTO RAPTORS,111.0,0.3333333333333333,0.30434782608695654,50
NEW JERSEY NETS,240,45,94,1,9,13,21,15,23,25,8,4,8,22,2001-01-23,away,loss,104.0,SACRAMENTO KINGS,130.0,0.3237410071942446,0.1,38
SACRAMENTO KINGS,240,48,86,14,28,20,29,17,34,30,7,7,14,15,2001-01-23,home,win,130.0,NEW JERSEY NETS,104.0,0.3582089552238806,0.3333333333333333,51
VANCOUVER GRIZZLIES,240,30,78,2,9,15,19,9,22,16,7,4,20,22,2001-01-23,away,loss,77.0,SAN ANTONIO SPURS,110.0,0.2777777777777778,0.18181818181818182,31
SAN ANTONIO SPURS,240,47,86,6,10,10,18,18,35,24,12,4,15,20,2001-01-23,home,win,110.0,VANCOUVER GRIZZLIES,77.0,0.3533834586466165,0.375,53
LOS ANGELES LAKERS,240,28,81,8,28,16,32,14,26,20,10,6,14,24,2001-01-23,away,loss,80.0,SEATTLE SUPERSONICS,91.0,0.25688073394495414,0.2222222222222222,40
SEATTLE SUPERSONICS,240,29,66,4,10,29,37,9,41,19,8,3,21,23,2001-01-23,home,win,91.0,LOS ANGELES LAKERS,80.0,0.30526315789473685,0.2857142857142857,50
GOLDEN STATE WARRIORS,240,28,89,5,20,17,24,17,21,15,15,6,14,23,2001-01-23,away,loss,78.0,UTAH JAZZ,100.0,0.23931623931623933,0.2,38
UTAH JAZZ,240,40,70,4,8,16,28,10,42,28,5,15,29,24,2001-01-23,home,win,100.0,GOLDEN STATE WARRIORS,78.0,0.36363636363636365,0.3333333333333333,52
CHARLOTTE HORNETS,240,34,81,9,15,18,23,14,25,29,7,5,13,24,2001-01-23,away,loss,95.0,WASHINGTON WIZARDS,97.0,0.2956521739130435,0.375,39
WASHINGTON WIZARDS,240,37,72,0,3,23,31,8,30,18,7,7,16,23,2001-01-23,home,win,97.0,CHARLOTTE HORNETS,95.0,0.3394495412844037,0.0,38
