team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,36,72,10,19,18,32,12,31,24,6,6,14,22,2001-06-13,away,win,100.0,PHILADELPHIA 76ERS,86.0,0.3333333333333333,0.3448275862068966,43
PHILADELPHIA 76ERS,240,33,77,1,6,19,30,8,29,15,9,1,9,27,2001-06-13,home,loss,86.0,LOS ANGELES LAKERS,100.0,0.3,0.14285714285714285,37
