team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,32,76,7,22,7,16,16,35,22,7,8,23,25,2001-05-13,away,loss,78.0,CHARLOTTE HORNETS,85.0,0.2962962962962963,0.2413793103448276,51
CHARLOTTE HORNETS,240,30,86,4,14,21,27,15,28,18,12,4,12,16,2001-05-13,home,win,85.0,MILWAUKEE BUCKS,78.0,0.25862068965517243,0.2222222222222222,43
LOS ANGELES LAKERS,240,39,78,6,12,35,44,17,24,17,7,5,15,25,2001-05-13,away,win,119.0,SACRAMENTO KINGS,113.0,0.3333333333333333,0.3333333333333333,41
SACRAMENTO KINGS,240,37,81,9,18,30,32,17,21,22,7,5,17,32,2001-05-13,home,loss,113.0,LOS ANGELES LAKERS,119.0,0.3135593220338983,0.3333333333333333,38
PHILADELPHIA 76ERS,240,34,80,3,9,13,17,14,27,20,10,6,13,24,2001-05-13,away,win,84.0,TORONTO RAPTORS,79.0,0.2982456140350877,0.25,41
TORONTO RAPTORS,240,27,81,4,18,21,24,20,27,17,6,11,12,21,2001-05-13,home,loss,79.0,PHILADELPHIA 76ERS,84.0,0.25,0.18181818181818182,47
