team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,32,72,8,16,14,22,9,35,26,5,2,15,18,2000-12-11,away,win,86.0,CHICAGO BULLS,80.0,0.3076923076923077,0.3333333333333333,44
CHICAGO BULLS,240,34,79,2,11,10,17,10,30,16,10,4,14,23,2000-12-11,home,loss,80.0,PHOENIX SUNS,86.0,0.3008849557522124,0.15384615384615385,40
ORLANDO MAGIC,240,34,85,3,13,9,17,19,26,20,4,11,10,21,2000-12-11,away,loss,80.0,LOS ANGELES CLIPPERS,92.0,0.2857142857142857,0.1875,45
LOS ANGELES CLIPPERS,240,35,81,4,16,18,24,13,28,20,7,10,12,19,2000-12-11,home,win,92.0,ORLANDO MAGIC,80.0,0.3017241379310345,0.2,41
MINNESOTA TIMBERWOLVES,265,40,95,3,7,13,18,14,35,28,11,7,14,28,2000-12-11,away,win,96.0,PHILADELPHIA 76ERS,91.0,0.2962962962962963,0.3,49
PHILADELPHIA 76ERS,265,32,80,4,13,23,30,11,38,19,6,4,19,18,2000-12-11,home,loss,91.0,MINNESOTA TIMBERWOLVES,96.0,0.2857142857142857,0.23529411764705882,49
SAN ANTONIO SPURS,240,26,61,4,10,35,40,10,34,14,7,10,21,30,2000-12-11,away,win,91.0,UTAH JAZZ,83.0,0.2988505747126437,0.2857142857142857,44
UTAH JAZZ,240,30,79,2,14,21,34,15,21,16,11,8,13,34,2000-12-11,home,loss,83.0,SAN ANTONIO SPURS,91.0,0.27522935779816515,0.125,36
HOUSTON ROCKETS,240,33,81,6,23,10,14,12,39,17,3,9,14,12,2000-12-11,away,win,82.0,VANCOUVER GRIZZLIES,75.0,0.2894736842105263,0.20689655172413793,51
VANCOUVER GRIZZLIES,240,30,80,3,12,12,15,9,29,18,5,5,8,14,2000-12-11,home,loss,75.0,HOUSTON ROCKETS,82.0,0.2727272727272727,0.2,38
