team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,30,69,5,20,23,31,7,25,19,6,7,17,18,2001-04-26,away,loss,88.0,LOS ANGELES LAKERS,106.0,0.30303030303030304,0.2,32
LOS ANGELES LAKERS,240,43,89,6,22,14,23,16,32,31,11,1,15,25,2001-04-26,home,win,106.0,PORTLAND TRAIL BLAZERS,88.0,0.32575757575757575,0.21428571428571427,48
TORONTO RAPTORS,240,37,83,4,13,16,22,16,32,15,10,8,18,22,2001-04-26,away,win,94.0,NEW YORK KNICKS,74.0,0.30833333333333335,0.23529411764705882,48
NEW YORK KNICKS,240,26,66,2,5,20,28,8,28,13,12,5,16,23,2001-04-26,home,loss,74.0,TORONTO RAPTORS,94.0,0.2826086956521739,0.2857142857142857,36
