team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,265,40,89,2,5,28,40,17,34,21,7,3,19,30,2000-12-26,away,loss,110.0,CHARLOTTE HORNETS,115.0,0.31007751937984496,0.2857142857142857,51
CHARLOTTE HORNETS,265,38,84,4,9,35,38,10,31,32,13,6,13,31,2000-12-26,home,win,115.0,CLEVELAND CAVALIERS,110.0,0.3114754098360656,0.3076923076923077,41
SEATTLE SUPERSONICS,240,37,81,3,12,16,19,8,40,18,5,2,20,27,2000-12-26,away,loss,93.0,DALLAS MAVERICKS,114.0,0.3135593220338983,0.2,48
DALLAS MAVERICKS,240,41,81,10,22,22,33,5,34,30,12,7,10,23,2000-12-26,home,win,114.0,SEATTLE SUPERSONICS,93.0,0.3360655737704918,0.3125,39
LOS ANGELES CLIPPERS,240,45,92,3,12,15,21,16,28,29,7,10,10,27,2000-12-26,away,loss,108.0,DENVER NUGGETS,109.0,0.3284671532846715,0.2,44
DENVER NUGGETS,240,44,93,6,17,15,23,18,29,32,5,7,13,18,2000-12-26,home,win,109.0,LOS ANGELES CLIPPERS,108.0,0.32116788321167883,0.2608695652173913,47
BOSTON CELTICS,240,33,85,4,21,26,31,10,24,18,12,1,16,30,2000-12-26,away,loss,96.0,DETROIT PISTONS,101.0,0.2796610169491525,0.16,34
DETROIT PISTONS,240,36,68,5,9,24,33,8,37,22,3,8,29,31,2000-12-26,home,win,101.0,BOSTON CELTICS,96.0,0.34615384615384615,0.35714285714285715,45
ORLANDO MAGIC,240,29,88,4,17,15,20,15,33,18,7,1,17,19,2000-12-26,away,loss,77.0,MILWAUKEE BUCKS,89.0,0.24786324786324787,0.19047619047619047,48
MILWAUKEE BUCKS,240,32,73,7,18,18,25,6,40,21,7,10,16,16,2000-12-26,home,win,89.0,ORLANDO MAGIC,77.0,0.3047619047619048,0.28,46
TORONTO RAPTORS,240,41,90,5,10,10,17,11,30,33,6,3,10,19,2000-12-26,away,loss,97.0,MINNESOTA TIMBERWOLVES,100.0,0.31297709923664124,0.3333333333333333,41
MINNESOTA TIMBERWOLVES,240,40,79,2,9,18,22,6,35,29,8,7,12,15,2000-12-26,home,win,100.0,TORONTO RAPTORS,97.0,0.33613445378151263,0.18181818181818182,41
ATLANTA HAWKS,240,27,79,2,9,25,28,18,40,18,3,6,17,19,2000-12-26,away,win,81.0,NEW JERSEY NETS,76.0,0.25471698113207547,0.18181818181818182,58
NEW JERSEY NETS,240,27,88,6,16,16,21,15,30,20,10,6,10,25,2000-12-26,home,loss,76.0,ATLANTA HAWKS,81.0,0.23478260869565218,0.2727272727272727,45
HOUSTON ROCKETS,240,38,87,3,10,16,28,16,29,15,8,3,12,25,2000-12-26,away,loss,95.0,SAN ANTONIO SPURS,103.0,0.304,0.23076923076923078,45
SAN ANTONIO SPURS,240,38,79,7,14,20,27,13,32,19,8,7,10,17,2000-12-26,home,win,103.0,HOUSTON ROCKETS,95.0,0.3247863247863248,0.3333333333333333,45
PHILADELPHIA 76ERS,240,35,67,5,12,22,27,9,27,19,9,6,16,21,2000-12-26,away,win,97.0,UTAH JAZZ,91.0,0.3431372549019608,0.29411764705882354,36
UTAH JAZZ,240,35,77,9,18,12,16,8,21,28,10,11,14,26,2000-12-26,home,loss,91.0,PHILADELPHIA 76ERS,97.0,0.3125,0.3333333333333333,29
PHOENIX SUNS,240,38,75,3,12,18,24,4,24,25,12,3,16,24,2000-12-26,away,win,97.0,VANCOUVER GRIZZLIES,95.0,0.336283185840708,0.2,28
VANCOUVER GRIZZLIES,240,37,73,1,7,20,22,7,31,17,6,4,18,20,2000-12-26,home,loss,95.0,PHOENIX SUNS,97.0,0.33636363636363636,0.125,38
