team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,34,76,5,16,18,19,9,29,19,3,7,15,24,2001-06-03,away,loss,91.0,PHILADELPHIA 76ERS,108.0,0.3090909090909091,0.23809523809523808,38
PHILADELPHIA 76ERS,240,40,88,5,10,23,32,17,30,28,11,8,5,18,2001-06-03,home,win,108.0,MILWAUKEE BUCKS,91.0,0.3125,0.3333333333333333,47
