team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,35,79,7,9,17,23,11,32,21,9,3,8,23,2001-05-15,away,win,94.0,MILWAUKEE BUCKS,86.0,0.30701754385964913,0.4375,43
MILWAUKEE BUCKS,240,30,82,4,15,22,28,18,34,20,3,6,10,22,2001-05-15,home,loss,86.0,CHARLOTTE HORNETS,94.0,0.26785714285714285,0.21052631578947367,52
