team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,34,77,6,17,24,32,14,21,20,8,6,19,25,2001-04-24,away,loss,98.0,PHILADELPHIA 76ERS,116.0,0.3063063063063063,0.2608695652173913,35
PHILADELPHIA 76ERS,240,41,82,7,15,27,34,16,25,26,12,6,14,28,2001-04-24,home,win,116.0,INDIANA PACERS,98.0,0.3333333333333333,0.3181818181818182,41
DALLAS MAVERICKS,240,28,69,6,25,36,46,11,19,13,1,2,13,34,2001-04-24,away,loss,98.0,UTAH JAZZ,109.0,0.28865979381443296,0.1935483870967742,30
UTAH JAZZ,240,32,67,5,11,40,45,9,22,23,6,4,11,37,2001-04-24,home,win,109.0,DALLAS MAVERICKS,98.0,0.32323232323232326,0.3125,31
