team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,265,38,94,8,26,31,37,16,28,21,12,3,10,23,2001-03-27,away,win,115.0,ATLANTA HAWKS,112.0,0.2878787878787879,0.23529411764705882,44
ATLANTA HAWKS,265,41,82,11,20,19,28,12,36,25,3,6,18,25,2001-03-27,home,loss,112.0,BOSTON CELTICS,115.0,0.3333333333333333,0.3548387096774194,48
UTAH JAZZ,240,34,82,4,8,14,18,13,23,25,7,1,12,30,2001-03-27,away,loss,86.0,HOUSTON ROCKETS,109.0,0.29310344827586204,0.3333333333333333,36
HOUSTON ROCKETS,240,36,67,9,21,28,37,3,32,25,8,4,10,16,2001-03-27,home,win,109.0,UTAH JAZZ,86.0,0.34951456310679613,0.3,35
DETROIT PISTONS,240,35,83,3,13,21,28,16,30,17,5,3,15,26,2001-03-27,away,loss,94.0,LOS ANGELES CLIPPERS,101.0,0.2966101694915254,0.1875,46
LOS ANGELES CLIPPERS,240,37,80,5,14,22,31,13,32,27,9,7,18,23,2001-03-27,home,win,101.0,DETROIT PISTONS,94.0,0.3162393162393162,0.2631578947368421,45
TORONTO RAPTORS,240,38,77,8,13,17,26,7,36,23,4,7,9,25,2001-03-27,away,win,101.0,MIAMI HEAT,92.0,0.33043478260869563,0.38095238095238093,43
MIAMI HEAT,240,33,87,3,12,23,30,19,28,17,5,1,8,21,2001-03-27,home,loss,92.0,TORONTO RAPTORS,101.0,0.275,0.2,47
NEW YORK KNICKS,265,40,88,8,15,29,34,6,34,23,9,3,12,30,2001-03-27,away,loss,117.0,SACRAMENTO KINGS,124.0,0.3125,0.34782608695652173,40
SACRAMENTO KINGS,265,42,81,9,20,31,44,7,38,21,7,4,18,24,2001-03-27,home,win,124.0,NEW YORK KNICKS,117.0,0.34146341463414637,0.3103448275862069,45
CHARLOTTE HORNETS,240,31,76,2,6,15,19,10,25,17,9,6,15,26,2001-03-27,away,loss,79.0,SAN ANTONIO SPURS,93.0,0.2897196261682243,0.25,35
SAN ANTONIO SPURS,240,29,64,4,10,31,35,8,37,16,4,8,19,19,2001-03-27,home,win,93.0,CHARLOTTE HORNETS,79.0,0.3118279569892473,0.2857142857142857,45
INDIANA PACERS,240,45,82,7,14,13,17,12,30,27,11,4,18,24,2001-03-27,away,win,110.0,WASHINGTON WIZARDS,102.0,0.3543307086614173,0.3333333333333333,42
WASHINGTON WIZARDS,240,40,79,2,5,20,27,10,26,19,12,3,15,19,2001-03-27,home,loss,102.0,INDIANA PACERS,110.0,0.33613445378151263,0.2857142857142857,36
