team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,32,75,3,6,15,23,12,35,16,12,2,20,15,2001-02-04,away,loss,82.0,BOSTON CELTICS,103.0,0.29906542056074764,0.3333333333333333,47
BOSTON CELTICS,240,39,83,13,27,12,18,11,30,27,13,5,14,20,2001-02-04,home,win,103.0,CLEVELAND CAVALIERS,82.0,0.319672131147541,0.325,41
SACRAMENTO KINGS,240,40,99,3,15,11,15,15,25,17,13,0,10,20,2001-02-04,away,loss,94.0,LOS ANGELES LAKERS,100.0,0.28776978417266186,0.16666666666666666,40
LOS ANGELES LAKERS,240,36,82,6,17,22,24,15,35,22,5,4,19,20,2001-02-04,home,win,100.0,SACRAMENTO KINGS,94.0,0.3050847457627119,0.2608695652173913,50
NEW YORK KNICKS,265,35,74,10,17,23,26,8,32,20,11,5,17,28,2001-02-04,away,win,103.0,MIAMI HEAT,100.0,0.3211009174311927,0.37037037037037035,40
MIAMI HEAT,265,31,73,7,25,31,37,8,29,15,8,4,16,23,2001-02-04,home,loss,100.0,NEW YORK KNICKS,103.0,0.2980769230769231,0.21875,37
PHILADELPHIA 76ERS,240,34,81,6,16,15,23,9,27,20,8,8,9,24,2001-02-04,away,loss,89.0,NEW JERSEY NETS,96.0,0.2956521739130435,0.2727272727272727,36
NEW JERSEY NETS,240,34,83,5,15,23,28,17,36,17,4,10,17,26,2001-02-04,home,win,96.0,PHILADELPHIA 76ERS,89.0,0.2905982905982906,0.25,53
CHARLOTTE HORNETS,240,31,76,4,13,16,25,7,35,13,8,5,14,21,2001-02-04,away,loss,82.0,PHOENIX SUNS,85.0,0.2897196261682243,0.23529411764705882,42
PHOENIX SUNS,240,31,85,1,6,22,30,19,33,22,9,2,14,21,2001-02-04,home,win,85.0,CHARLOTTE HORNETS,82.0,0.2672413793103448,0.14285714285714285,52
