team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,30,98,5,16,13,17,23,25,21,4,8,15,28,2001-04-10,away,loss,78.0,CLEVELAND CAVALIERS,101.0,0.234375,0.23809523809523808,48
CLEVELAND CAVALIERS,240,31,74,5,8,34,37,14,35,27,10,11,17,20,2001-04-10,home,win,101.0,ORLANDO MAGIC,78.0,0.29523809523809524,0.38461538461538464,49
DENVER NUGGETS,240,41,92,6,15,12,16,14,30,25,9,3,6,17,2001-04-10,away,win,100.0,HOUSTON ROCKETS,99.0,0.3082706766917293,0.2857142857142857,44
HOUSTON ROCKETS,240,40,87,5,18,14,19,15,34,18,3,0,10,15,2001-04-10,home,loss,99.0,DENVER NUGGETS,100.0,0.31496062992125984,0.21739130434782608,49
PHOENIX SUNS,240,30,83,4,10,16,19,11,29,17,7,6,13,18,2001-04-10,away,loss,80.0,LOS ANGELES LAKERS,106.0,0.26548672566371684,0.2857142857142857,40
LOS ANGELES LAKERS,240,44,84,3,10,15,23,11,37,32,10,7,12,22,2001-04-10,home,win,106.0,PHOENIX SUNS,80.0,0.34375,0.23076923076923078,48
PHILADELPHIA 76ERS,240,31,78,5,11,14,20,10,34,12,6,1,14,17,2001-04-10,away,loss,81.0,MIAMI HEAT,83.0,0.28440366972477066,0.3125,44
MIAMI HEAT,240,35,81,5,12,8,12,10,37,22,7,4,11,19,2001-04-10,home,win,83.0,PHILADELPHIA 76ERS,81.0,0.3017241379310345,0.29411764705882354,47
CHICAGO BULLS,240,33,79,6,14,12,15,10,27,21,8,4,14,17,2001-04-10,away,loss,84.0,MILWAUKEE BUCKS,105.0,0.29464285714285715,0.3,37
MILWAUKEE BUCKS,240,41,77,7,13,16,22,7,33,31,6,7,10,17,2001-04-10,home,win,105.0,CHICAGO BULLS,84.0,0.3474576271186441,0.35,40
GOLDEN STATE WARRIORS,240,34,83,2,5,18,26,17,25,15,8,1,15,24,2001-04-10,away,loss,88.0,PORTLAND TRAIL BLAZERS,116.0,0.2905982905982906,0.2857142857142857,42
PORTLAND TRAIL BLAZERS,240,41,76,8,14,26,36,12,29,30,9,8,12,17,2001-04-10,home,win,116.0,GOLDEN STATE WARRIORS,88.0,0.3504273504273504,0.36363636363636365,41
LOS ANGELES CLIPPERS,265,47,99,4,11,11,19,15,33,26,5,8,11,21,2001-04-10,away,loss,109.0,SACRAMENTO KINGS,116.0,0.3219178082191781,0.26666666666666666,48
SACRAMENTO KINGS,265,44,90,5,14,23,27,9,39,24,9,6,12,19,2001-04-10,home,win,116.0,LOS ANGELES CLIPPERS,109.0,0.3283582089552239,0.2631578947368421,48
DALLAS MAVERICKS,240,29,82,6,17,15,19,12,33,17,7,10,16,22,2001-04-10,away,loss,79.0,SAN ANTONIO SPURS,91.0,0.26126126126126126,0.2608695652173913,45
SAN ANTONIO SPURS,240,34,81,5,15,18,28,11,37,26,9,11,12,16,2001-04-10,home,win,91.0,DALLAS MAVERICKS,79.0,0.2956521739130435,0.25,48
MINNESOTA TIMBERWOLVES,240,41,82,5,12,17,20,14,36,29,8,11,17,19,2001-04-10,away,win,104.0,VANCOUVER GRIZZLIES,91.0,0.3333333333333333,0.29411764705882354,50
VANCOUVER GRIZZLIES,240,38,86,4,12,11,18,12,25,28,11,1,12,17,2001-04-10,home,loss,91.0,MINNESOTA TIMBERWOLVES,104.0,0.3064516129032258,0.25,37
