team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,39,79,11,18,15,22,9,27,26,7,7,10,21,2000-12-07,away,win,104.0,MILWAUKEE BUCKS,96.0,0.3305084745762712,0.3793103448275862,36
MILWAUKEE BUCKS,240,39,81,3,16,15,22,16,25,18,9,5,11,23,2000-12-07,home,loss,96.0,PHOENIX SUNS,104.0,0.325,0.15789473684210525,41
WASHINGTON WIZARDS,240,37,83,2,10,12,13,6,23,25,7,4,18,17,2000-12-07,away,loss,88.0,MINNESOTA TIMBERWOLVES,105.0,0.30833333333333335,0.16666666666666666,29
MINNESOTA TIMBERWOLVES,240,44,84,1,9,16,17,9,33,31,8,8,15,15,2000-12-07,home,win,105.0,WASHINGTON WIZARDS,88.0,0.34375,0.1,42
DENVER NUGGETS,240,34,85,2,15,23,31,13,27,13,9,4,10,24,2000-12-07,away,loss,93.0,ORLANDO MAGIC,103.0,0.2857142857142857,0.11764705882352941,40
ORLANDO MAGIC,240,36,85,8,21,23,31,14,35,24,7,6,13,24,2000-12-07,home,win,103.0,DENVER NUGGETS,93.0,0.2975206611570248,0.27586206896551724,49
NEW YORK KNICKS,240,35,77,4,11,12,14,9,28,15,7,8,14,27,2000-12-07,away,win,86.0,SAN ANTONIO SPURS,83.0,0.3125,0.26666666666666666,37
SAN ANTONIO SPURS,240,27,66,4,10,25,34,8,30,11,9,7,12,13,2000-12-07,home,loss,83.0,NEW YORK KNICKS,86.0,0.2903225806451613,0.2857142857142857,38
VANCOUVER GRIZZLIES,240,29,66,4,13,25,28,10,29,16,7,9,24,24,2000-12-07,away,loss,87.0,UTAH JAZZ,98.0,0.30526315789473685,0.23529411764705882,39
UTAH JAZZ,240,40,82,3,9,15,18,6,25,26,13,11,13,28,2000-12-07,home,win,98.0,VANCOUVER GRIZZLIES,87.0,0.32786885245901637,0.25,31
