team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,33,75,4,10,32,38,20,25,17,6,7,19,23,2001-01-30,away,win,102.0,CLEVELAND CAVALIERS,96.0,0.3055555555555556,0.2857142857142857,45
CLEVELAND CAVALIERS,240,36,80,1,6,23,32,18,20,16,15,4,14,30,2001-01-30,home,loss,96.0,LOS ANGELES LAKERS,102.0,0.3103448275862069,0.14285714285714285,38
MIAMI HEAT,240,43,84,6,12,11,18,8,32,25,4,5,8,23,2001-01-30,away,win,103.0,HOUSTON ROCKETS,85.0,0.33858267716535434,0.3333333333333333,40
HOUSTON ROCKETS,240,28,83,3,22,26,35,16,32,13,4,3,10,15,2001-01-30,home,loss,85.0,MIAMI HEAT,103.0,0.25225225225225223,0.12,48
INDIANA PACERS,240,37,87,0,9,12,19,16,30,20,7,8,13,22,2001-01-30,away,loss,86.0,ORLANDO MAGIC,93.0,0.29838709677419356,0.0,46
ORLANDO MAGIC,240,35,83,6,16,17,28,17,34,23,10,8,14,18,2001-01-30,home,win,93.0,INDIANA PACERS,86.0,0.2966101694915254,0.2727272727272727,51
CHICAGO BULLS,240,35,82,6,10,5,6,13,23,26,8,3,16,17,2001-01-30,away,loss,81.0,PORTLAND TRAIL BLAZERS,92.0,0.29914529914529914,0.375,36
PORTLAND TRAIL BLAZERS,240,37,74,1,5,17,22,15,29,25,11,8,17,14,2001-01-30,home,win,92.0,CHICAGO BULLS,81.0,0.3333333333333333,0.16666666666666666,44
GOLDEN STATE WARRIORS,240,32,101,2,11,13,24,27,31,22,10,6,14,17,2001-01-30,away,loss,79.0,SACRAMENTO KINGS,105.0,0.24060150375939848,0.15384615384615385,58
SACRAMENTO KINGS,240,42,94,5,21,16,19,15,41,26,11,9,12,19,2001-01-30,home,win,105.0,GOLDEN STATE WARRIORS,79.0,0.3088235294117647,0.19230769230769232,56
UTAH JAZZ,240,38,75,3,13,23,26,8,29,26,11,7,16,30,2001-01-30,away,win,102.0,SEATTLE SUPERSONICS,88.0,0.336283185840708,0.1875,37
SEATTLE SUPERSONICS,240,29,71,5,13,25,31,12,24,20,7,5,19,19,2001-01-30,home,loss,88.0,UTAH JAZZ,102.0,0.29,0.2777777777777778,36
PHILADELPHIA 76ERS,240,36,85,3,11,14,21,13,34,18,5,8,12,17,2001-01-30,away,loss,89.0,TORONTO RAPTORS,96.0,0.2975206611570248,0.21428571428571427,47
TORONTO RAPTORS,240,38,84,7,20,13,18,10,33,23,5,7,9,19,2001-01-30,home,win,96.0,PHILADELPHIA 76ERS,89.0,0.3114754098360656,0.25925925925925924,43
