team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,28,75,2,9,18,32,13,41,11,9,8,16,16,2000-11-24,away,win,76.0,ATLANTA HAWKS,67.0,0.27184466019417475,0.18181818181818182,54
ATLANTA HAWKS,240,27,77,6,19,7,9,6,30,16,11,6,13,27,2000-11-24,home,loss,67.0,PHILADELPHIA 76ERS,76.0,0.25961538461538464,0.24,36
ORLANDO MAGIC,265,40,83,4,12,14,23,7,34,27,5,13,20,32,2000-11-24,away,loss,98.0,BOSTON CELTICS,103.0,0.3252032520325203,0.25,41
BOSTON CELTICS,265,33,80,5,13,32,43,10,37,17,14,3,13,25,2000-11-24,home,win,103.0,ORLANDO MAGIC,98.0,0.2920353982300885,0.2777777777777778,47
MIAMI HEAT,240,29,74,3,15,19,22,13,19,21,11,7,17,23,2000-11-24,away,loss,80.0,CLEVELAND CAVALIERS,85.0,0.2815533980582524,0.16666666666666666,32
CLEVELAND CAVALIERS,240,31,69,2,4,21,27,12,33,21,11,9,17,23,2000-11-24,home,win,85.0,MIAMI HEAT,80.0,0.31,0.3333333333333333,45
SAN ANTONIO SPURS,240,33,82,4,18,22,27,13,22,22,10,8,10,16,2000-11-24,away,loss,92.0,DENVER NUGGETS,102.0,0.28695652173913044,0.18181818181818182,35
DENVER NUGGETS,240,42,77,11,17,7,10,7,30,32,6,9,13,20,2000-11-24,home,win,102.0,SAN ANTONIO SPURS,92.0,0.35294117647058826,0.39285714285714285,37
VANCOUVER GRIZZLIES,240,34,85,7,16,21,31,15,21,25,8,1,20,25,2000-11-24,away,loss,96.0,DETROIT PISTONS,118.0,0.2857142857142857,0.30434782608695654,36
DETROIT PISTONS,240,47,80,5,10,19,25,11,29,25,13,6,20,30,2000-11-24,home,win,118.0,VANCOUVER GRIZZLIES,96.0,0.3700787401574803,0.3333333333333333,40
WASHINGTON WIZARDS,240,31,82,2,17,23,32,12,30,18,9,1,14,23,2000-11-24,away,loss,87.0,INDIANA PACERS,99.0,0.2743362831858407,0.10526315789473684,42
INDIANA PACERS,240,40,78,2,14,17,26,6,36,28,10,5,18,28,2000-11-24,home,win,99.0,WASHINGTON WIZARDS,87.0,0.3389830508474576,0.125,42
MINNESOTA TIMBERWOLVES,240,41,92,7,14,19,21,12,27,20,11,2,14,21,2000-11-24,away,loss,108.0,LOS ANGELES LAKERS,115.0,0.3082706766917293,0.3333333333333333,39
LOS ANGELES LAKERS,240,46,88,8,17,15,23,13,35,27,6,6,19,20,2000-11-24,home,win,115.0,MINNESOTA TIMBERWOLVES,108.0,0.34328358208955223,0.32,48
CHARLOTTE HORNETS,240,41,75,11,23,13,19,14,32,27,2,7,16,21,2000-11-24,away,win,106.0,MILWAUKEE BUCKS,90.0,0.35344827586206895,0.3235294117647059,46
MILWAUKEE BUCKS,240,33,87,5,17,19,26,21,18,18,8,3,9,21,2000-11-24,home,loss,90.0,CHARLOTTE HORNETS,106.0,0.275,0.22727272727272727,39
GOLDEN STATE WARRIORS,240,32,86,4,10,6,12,12,38,16,6,10,15,23,2000-11-24,away,loss,74.0,PHOENIX SUNS,80.0,0.2711864406779661,0.2857142857142857,50
PHOENIX SUNS,240,31,93,1,10,17,24,17,38,20,7,6,11,14,2000-11-24,home,win,80.0,GOLDEN STATE WARRIORS,74.0,0.25,0.09090909090909091,55
LOS ANGELES CLIPPERS,240,35,89,3,14,8,14,14,34,20,4,6,17,20,2000-11-24,away,loss,81.0,SEATTLE SUPERSONICS,98.0,0.28225806451612906,0.17647058823529413,48
SEATTLE SUPERSONICS,240,40,81,5,12,13,16,5,32,24,12,8,9,19,2000-11-24,home,win,98.0,LOS ANGELES CLIPPERS,81.0,0.3305785123966942,0.29411764705882354,37
NEW JERSEY NETS,240,28,71,3,11,26,32,10,29,13,10,7,19,24,2000-11-24,away,loss,85.0,UTAH JAZZ,97.0,0.2828282828282828,0.21428571428571427,39
UTAH JAZZ,240,37,72,4,12,19,25,8,28,28,13,10,17,26,2000-11-24,home,win,97.0,NEW JERSEY NETS,85.0,0.3394495412844037,0.25,36
