slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2521,9,17,6,7,9,10,0,9,6,1,2,3,4,29.0
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1717,9,11,0,0,7,7,3,5,0,1,2,2,1,24.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1936,11,23,0,2,4,4,2,4,7,2,0,0,1,23.4
harrial01,Al Harrington,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2416,10,21,5,10,5,6,2,7,2,1,0,1,5,21.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2192,12,21,3,4,4,7,0,6,3,1,3,4,4,21.3
nashst01,Steve Nash,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1679,7,8,1,2,5,5,0,0,9,0,0,3,0,20.5
leeda02,David Lee,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2230,7,12,0,0,8,9,3,13,3,0,1,5,2,19.0
willija02,Jason Williams,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,2350,5,9,2,3,4,4,2,3,3,2,0,0,0,18.1
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,1053,8,10,0,0,2,4,2,3,0,2,2,0,3,17.9
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2606,5,13,0,2,4,8,2,7,10,4,0,2,1,17.4
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1828,9,14,0,0,3,4,3,2,0,0,2,1,1,17.1
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2226,6,8,0,0,4,6,4,9,1,0,4,2,5,17.0
