slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hughela01,Larry Hughes,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,1105,0,3,0,2,3,4,0,5,1,0,0,1,4,0.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1771,1,6,0,2,0,0,1,8,2,0,0,1,4,0.1
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jacksda01,Darnell Jackson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
willija04,Jawad Williams,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,493,0,1,0,0,0,0,0,1,0,0,2,0,3,-0.2
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,227,0,1,0,0,0,0,1,2,0,0,0,0,2,-0.2
gortama01,Marcin Gortat,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,261,0,1,0,0,0,0,1,2,0,0,0,0,2,-0.2
cookda02,Daequan Cook,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,541,0,2,0,1,0,0,0,1,0,1,0,0,1,-0.5
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,588,1,4,0,0,0,0,0,1,0,0,0,0,1,-0.5
clarkea01,Earl Clark,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,485,0,1,0,0,0,0,0,0,1,0,0,1,0,-1.0
collima01,Mardy Collins,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,445,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1
willija02,Jason Williams,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,948,0,3,0,1,0,0,0,1,1,0,0,0,0,-1.1
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,749,0,3,0,1,0,0,0,1,0,1,0,1,0,-1.8
lopezro01,Robin Lopez,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,605,0,3,0,0,0,0,1,1,0,0,0,1,2,-2.9
bendejo01,Jonathan Bender,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,533,1,4,0,1,0,0,1,0,0,0,0,3,1,-3.1
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1087,0,4,0,3,0,0,0,0,0,0,0,0,2,-3.6
