slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2347,13,23,2,3,8,9,2,6,4,1,0,4,2,26.9
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2291,11,19,2,2,8,8,0,4,9,0,0,4,2,25.8
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1878,13,17,2,4,2,2,0,4,0,2,1,1,2,25.4
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2372,9,21,0,0,10,10,4,7,2,2,1,1,3,23.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2182,12,20,1,3,5,8,1,9,4,2,1,4,2,23.7
grangda01,Danny Granger,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,2515,12,24,2,7,5,5,2,14,3,1,2,4,4,23.5
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2491,9,16,0,0,7,9,4,5,3,2,2,3,2,22.6
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,LOSS,1822,9,16,4,7,3,4,0,0,6,4,0,2,2,22.4
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2077,6,8,3,4,4,4,0,3,9,2,0,2,2,22.2
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2261,10,15,0,0,3,3,2,8,1,1,4,2,4,21.2
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2499,12,20,4,5,0,0,0,0,6,1,1,3,2,20.9
odengr01,Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1570,8,10,0,0,2,2,2,9,1,1,1,0,0,20.7
davisba01,Baron Davis,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2493,6,18,3,8,2,2,2,5,9,3,2,0,0,20.4
harrial01,Al Harrington,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2262,10,21,0,4,3,3,4,8,3,3,0,1,3,20.4
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,1982,10,15,0,0,2,2,5,10,2,3,0,4,5,20.4
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1962,10,16,1,3,1,2,0,0,8,1,0,0,2,20.2
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2384,10,15,0,0,2,4,1,11,4,2,1,3,4,19.6
cartevi01,Vince Carter,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,LOSS,2130,11,23,2,7,5,6,0,5,1,1,1,1,1,19.4
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2449,11,23,2,5,5,10,2,5,4,3,1,4,4,19.1
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,LOSS,1346,7,10,1,1,6,9,2,4,2,1,0,1,3,18.4
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,LOSS,2587,9,25,0,2,14,14,4,6,2,1,2,7,4,17.9
watsoea01,Earl Watson,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,2109,4,6,3,3,5,6,3,3,3,3,0,2,4,17.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2482,9,27,1,3,10,10,1,11,1,1,1,2,2,17.3
caldejo01,José Calderón,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2006,8,10,1,2,1,1,0,0,6,0,0,1,1,17.0
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2056,8,13,0,0,2,4,4,1,2,2,2,1,3,17.0
fryech01,Channing Frye,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,2016,4,9,3,7,2,2,1,5,5,1,3,0,1,16.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,1945,4,7,3,5,2,2,2,4,6,3,0,2,2,16.7
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,1574,7,10,0,1,4,4,0,4,1,2,0,0,3,16.5
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,2563,8,17,0,0,7,8,2,12,1,1,1,4,2,16.5
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1289,5,6,0,0,6,8,0,1,4,0,1,0,1,16.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,LOSS,2113,8,15,1,3,2,2,1,3,5,2,0,2,1,16.4
