slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,2076,12,14,0,0,4,5,1,7,5,1,3,2,2,29.2
denglu01,Luol Deng,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2297,8,20,1,1,9,11,4,4,2,4,0,0,1,23.4
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2467,9,14,0,0,4,9,6,11,3,1,4,5,3,21.0
willide01,Deron Williams,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,2320,9,11,0,1,3,4,0,3,6,3,0,4,3,19.4
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2513,9,21,3,7,1,2,3,4,2,3,0,2,1,15.8
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,2356,7,12,0,0,1,2,2,1,6,2,1,2,2,14.8
johnsan02,Anthony Johnson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1268,6,10,3,5,2,2,1,1,3,0,0,0,2,14.7
millspa01,Paul Millsap,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,1753,6,8,0,0,0,0,3,6,0,1,2,0,2,14.3
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2133,7,18,3,7,4,5,1,8,2,1,0,3,2,12.5
okurme01,Mehmet Okur,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,1717,5,9,2,2,2,3,1,1,3,1,1,0,4,12.5
salmojo01,John Salmons,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,1835,4,11,0,2,1,1,1,1,5,3,1,0,4,9.5
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2307,9,17,1,1,0,0,1,3,2,0,0,4,2,8.9
johnsja01,James Johnson,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,1103,3,6,0,1,4,5,2,3,1,0,0,1,2,7.8
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2408,6,17,0,1,1,4,4,9,3,1,1,4,1,7.2
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2127,6,16,2,5,0,0,2,3,1,0,0,1,2,6.4
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1863,4,11,2,5,0,0,0,2,5,1,0,2,2,6.2
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1332,0,2,0,1,0,0,2,9,3,1,0,0,0,5.8
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1001,4,6,0,2,1,2,0,0,0,0,0,0,1,5.6
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,1755,4,5,0,0,0,0,2,4,0,0,2,3,6,4.7
horfoal01,Al Horford,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1950,1,3,0,0,0,0,1,8,1,2,1,1,4,4.2
matthwe02,Wesley Matthews,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,1326,3,6,0,0,0,1,1,2,0,0,0,0,1,3.5
willima02,Marvin Williams,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1693,3,7,1,2,0,0,0,1,3,0,0,1,3,3.5
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,753,1,4,1,3,2,2,0,3,0,1,0,1,1,3.1
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,261,1,2,0,0,0,0,0,0,2,1,0,0,1,3.0
pietrmi01,Mickaël Piétrus,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1294,2,7,1,5,0,0,1,2,0,1,0,0,1,2.8
pargoja01,Jannero Pargo,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,1368,3,9,1,3,0,0,0,1,1,1,0,1,1,2.5
maynoer01,Eric Maynor,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,977,2,5,0,1,0,0,0,1,3,1,0,2,1,2.3
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1885,4,13,1,4,1,1,0,1,2,0,0,2,0,2.2
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2006,3,9,0,0,0,0,3,6,2,1,0,3,5,2.2
smithjo02,Joe Smith,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,330,1,1,0,0,0,0,0,2,0,0,0,0,1,1.9
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,1662,1,7,0,1,3,6,0,4,6,1,1,3,4,1.8
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,922,3,9,0,0,0,0,2,2,0,0,1,1,3,1.4
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,413,0,0,0,0,0,0,0,3,0,0,2,1,0,1.3
evansma01,Maurice Evans,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,575,1,1,0,0,0,0,1,1,0,0,0,0,4,1.1
willija02,Jason Williams,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1612,0,3,0,3,0,0,0,0,3,2,0,1,0,1.0
grayaa01,Aaron Gray,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,418,0,1,0,0,1,2,0,1,0,0,0,0,1,-0.2
hunteli01,Lindsey Hunter,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,464,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
millebr01,Brad Miller,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,848,0,2,0,0,0,0,0,2,1,0,0,1,0,-1.1
koufoko01,Kosta Koufos,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,214,0,2,0,0,0,2,1,2,0,0,0,1,1,-2.3
