slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2538,9,18,2,5,12,15,0,8,15,1,0,1,3,33.5
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2571,16,28,2,3,6,7,3,3,2,1,1,2,2,29.7
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2288,9,23,5,11,11,12,0,6,3,0,0,0,4,23.4
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2070,10,19,1,3,6,7,0,5,5,0,1,1,4,20.4
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2653,8,16,0,0,4,8,4,10,4,2,1,1,2,19.9
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1582,7,10,1,2,2,2,1,2,3,5,0,1,4,18.6
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2256,10,20,0,0,1,1,1,2,11,0,1,1,3,18.5
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2333,7,14,0,1,11,15,0,0,3,2,0,5,1,15.1
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2640,6,11,0,0,6,7,3,7,1,1,2,3,5,14.6
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2121,7,7,0,0,3,4,1,7,0,1,1,4,3,13.8
millspa01,Paul Millsap,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,1801,6,8,0,0,2,4,3,2,1,0,1,0,1,13.7
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1511,7,10,1,4,2,2,1,4,2,0,0,1,4,13.5
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2115,2,7,0,0,3,6,6,10,3,3,1,0,3,13.5
allenra02,Ray Allen,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2341,5,11,2,6,6,6,2,5,2,0,0,3,2,12.8
