slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1934,8,15,6,8,14,16,1,3,8,1,4,1,0,37.9
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,1491,10,14,2,3,2,2,1,4,10,2,0,1,2,27.3
richaja01,Jason Richardson,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2285,11,16,6,8,1,1,2,6,2,0,0,0,2,26.0
azubuke01,Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1759,13,19,3,8,2,3,2,2,1,1,1,0,3,25.7
nashst01,Steve Nash,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2170,6,9,1,3,8,8,0,2,20,0,1,7,0,25.4
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1947,8,16,1,1,15,17,3,7,1,0,1,2,4,25.2
brownde02,Devin Brown,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,1824,8,14,5,8,4,4,0,5,2,3,0,1,0,23.3
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2237,9,16,1,3,5,8,2,6,7,0,0,1,1,21.9
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,2482,9,16,5,8,0,0,3,3,6,0,1,1,1,21.9
randoan01,Anthony Randolph,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1805,8,14,0,0,7,8,3,4,0,3,3,2,2,21.6
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1878,2,8,0,2,6,6,2,4,15,4,2,3,1,20.3
