slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2572,13,27,2,6,16,16,1,3,11,1,0,1,2,38.8
westda01,David West,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2345,18,30,2,4,6,8,2,10,4,2,0,3,3,34.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2398,12,19,3,6,8,10,0,11,4,0,1,5,2,26.7
leeda02,David Lee,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2559,13,19,0,1,4,7,4,8,5,0,0,3,1,26.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2720,10,16,0,0,7,8,4,8,2,0,3,3,1,24.7
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,2201,8,12,5,7,6,7,1,0,4,1,0,1,5,22.9
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1847,7,11,0,1,11,13,0,4,3,1,0,0,3,22.4
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,2426,8,20,4,8,4,5,0,7,8,3,2,3,3,20.7
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1658,5,11,3,6,1,1,3,6,10,3,0,1,2,20.4
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2537,7,15,0,3,2,4,1,10,10,2,2,1,1,20.2
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2032,10,17,4,5,2,4,0,4,2,2,0,2,2,19.1
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2043,10,17,4,7,0,0,1,5,3,0,1,2,1,18.7
rosede01,Derrick Rose,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2473,11,20,0,1,6,8,2,3,6,0,1,6,1,18.4
chandwi01,Wilson Chandler,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2275,10,20,0,3,3,4,2,7,0,3,1,2,2,17.0
millebr01,Brad Miller,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1394,6,9,0,0,4,4,1,2,1,2,1,0,1,16.4
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,2151,7,9,0,0,2,2,7,1,0,0,1,2,1,16.0
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,2460,12,25,1,1,3,4,2,1,1,0,0,1,1,15.9
battish01,Shane Battier,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,2603,7,12,5,8,1,1,0,2,3,0,1,2,1,15.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1898,5,11,0,1,8,8,5,7,1,0,0,2,3,15.4
watsocj01,C.J. Watson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1782,4,6,4,5,2,3,0,2,4,2,0,1,0,15.4
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1795,8,16,0,0,4,4,1,7,3,0,0,1,2,15.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2577,10,23,0,2,2,2,0,3,7,2,0,1,5,14.7
salmojo01,John Salmons,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1676,5,8,3,4,4,4,0,1,5,0,0,2,2,14.4
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1761,6,11,1,2,4,6,2,3,2,2,0,2,1,14.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1545,5,11,0,0,7,8,2,8,1,0,2,2,2,14.0
gallida01,Danilo Gallinari,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2210,5,10,4,9,2,2,1,3,3,0,1,1,1,14.0
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,2108,6,16,0,0,6,8,4,2,2,1,1,1,0,13.9
harrial01,Al Harrington,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1441,4,7,1,3,4,6,3,3,4,1,0,0,5,13.7
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,1910,5,10,0,0,3,4,1,11,3,1,0,0,3,13.5
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,2339,6,13,0,0,3,3,1,7,5,1,0,1,3,13.4
duhonch01,Chris Duhon,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2085,4,6,3,5,2,2,0,1,7,0,0,2,1,13.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2227,5,14,1,2,0,0,3,4,10,1,1,2,0,13.2
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1184,6,8,1,2,2,2,3,2,0,0,0,0,4,12.9
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,2047,6,9,2,3,3,3,1,0,3,0,0,2,3,12.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2376,6,20,0,5,2,3,1,7,10,5,1,4,2,12.7
