slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2435,9,15,2,3,8,8,0,3,13,1,0,5,3,25.9
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2290,11,19,0,0,5,7,5,10,4,1,5,4,4,25.5
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1718,9,11,0,0,3,6,7,8,2,1,2,1,2,25.0
speigma01,Marreese Speights,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1561,10,11,0,0,6,8,2,3,0,2,1,1,3,24.3
horfoal01,Al Horford,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2011,11,17,0,0,2,3,3,13,4,0,2,1,3,24.1
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2366,10,15,0,1,3,6,2,9,3,3,3,2,2,23.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2372,11,22,1,2,7,10,2,6,5,1,1,2,3,23.0
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2112,7,10,0,0,4,7,0,3,8,5,2,1,4,22.9
grangda01,Danny Granger,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2059,10,18,5,10,6,8,0,4,1,1,1,2,3,22.0
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2453,5,19,3,8,14,14,1,3,4,3,0,1,1,21.7
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2368,9,13,4,5,2,2,0,7,2,1,2,2,3,21.2
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1772,11,15,2,3,4,4,0,5,1,1,1,3,5,20.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,2387,7,19,1,5,8,14,2,9,12,2,0,4,1,20.2
onealje01,Jermaine O'Neal,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1756,10,12,0,0,2,2,0,12,4,0,0,3,2,20.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,1808,6,9,0,0,9,11,3,12,0,0,3,3,3,19.9
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,2176,10,19,1,5,4,5,1,2,4,1,0,0,2,19.6
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,2037,11,16,2,2,2,4,0,1,9,0,0,5,1,19.6
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2230,9,15,1,3,5,5,0,1,8,0,0,3,2,19.2
