slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2394,14,19,0,0,3,7,3,15,3,1,3,3,4,28.9
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,2139,7,14,3,5,7,7,0,6,5,3,1,1,2,24.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,2306,11,21,1,3,6,6,1,5,4,2,0,3,3,21.5
denglu01,Luol Deng,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2558,11,18,1,3,3,4,3,2,2,2,1,3,1,20.8
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,2199,5,8,0,0,11,15,3,6,2,1,5,4,3,20.4
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1908,10,18,0,0,3,4,3,12,0,1,0,1,2,18.9
rosede01,Derrick Rose,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2476,9,19,0,0,6,7,1,2,7,0,1,3,0,17.8
millspa01,Paul Millsap,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,1564,8,11,0,0,4,6,2,2,2,1,0,1,1,17.7
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,1440,7,9,2,2,4,4,0,1,0,1,0,1,1,16.4
nashst01,Steve Nash,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,LOSS,2102,7,13,0,3,4,4,0,1,10,0,1,3,1,16.3
masonro01,Roger Mason,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1186,5,8,0,1,2,2,2,1,5,2,0,0,1,15.2
udokaim01,Ime Udoka,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1399,6,9,3,5,2,2,1,2,1,1,0,1,0,15.1
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1387,5,11,3,4,3,3,1,3,3,2,0,1,1,14.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1496,5,8,0,0,3,4,0,3,3,1,2,0,0,14.4
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,1651,5,7,0,0,2,3,0,3,6,3,1,2,3,14.3
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2663,8,19,1,1,6,9,1,7,3,2,0,3,4,14.0
