slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2587,15,25,4,10,11,16,1,2,13,0,1,5,2,36.8
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,2512,13,20,1,2,3,3,1,8,19,1,0,4,2,33.8
lowryky01,Kyle Lowry,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2334,8,13,3,5,7,9,3,3,10,5,1,2,1,32.6
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2772,13,22,0,1,2,2,2,8,2,5,0,2,3,24.8
leeda02,David Lee,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2582,12,18,0,0,1,1,4,7,2,1,0,0,0,24.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2775,9,17,5,9,4,4,1,7,4,3,0,2,4,23.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2302,6,13,2,4,12,14,1,9,8,0,3,6,1,23.2
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2016,5,14,0,0,11,11,4,6,4,1,4,1,1,23.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1997,9,14,0,1,2,3,5,11,5,1,0,2,1,22.3
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2438,11,20,0,2,4,5,3,13,3,0,3,5,3,20.0
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1648,6,9,0,0,4,7,3,5,5,5,2,4,1,20.0
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2765,12,24,0,3,6,8,1,3,7,5,0,8,3,19.5
duhonch01,Chris Duhon,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2236,5,8,2,5,5,6,0,7,10,1,0,3,3,18.9
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1596,7,12,0,0,9,10,4,4,0,0,2,2,5,18.4
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2084,6,10,0,0,11,12,1,7,2,0,0,3,2,18.4
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,1776,11,17,0,3,3,5,1,2,1,1,0,1,1,18.3
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2190,11,24,0,2,9,9,1,4,3,1,0,4,4,18.0
stojape01,Peja Stojaković,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,2080,9,14,4,8,2,2,0,2,1,0,0,0,3,17.9
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1581,7,11,0,0,2,2,3,5,2,1,1,0,0,17.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1980,6,12,0,0,5,7,4,10,5,1,0,1,5,17.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2187,7,11,5,6,0,2,2,3,8,0,0,3,2,17.4
maynoer01,Eric Maynor,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1592,4,5,1,1,2,3,2,5,7,2,1,2,1,16.8
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,2489,7,14,0,0,6,7,2,7,2,1,0,1,2,16.7
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2275,8,20,2,5,7,8,1,3,6,2,0,3,5,16.6
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2076,8,15,3,5,4,5,0,2,3,1,0,2,2,16.2
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,2426,6,13,2,4,5,7,0,2,4,2,1,1,1,16.2
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2608,3,11,0,4,2,2,0,11,10,4,2,0,3,16.0
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1148,7,10,0,0,4,8,4,3,0,2,2,2,4,15.7
jonesda02,Dahntay Jones,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1864,6,6,0,0,2,4,2,3,3,1,1,1,2,15.7
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2381,9,15,0,1,0,1,3,6,2,1,3,3,1,15.7
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2750,9,19,2,4,0,0,0,4,6,2,1,2,2,15.6
turkohe01,Hedo Türkoğlu,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1432,5,9,2,3,2,2,2,2,7,0,0,0,3,15.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,2315,7,17,2,6,11,15,1,5,1,0,1,3,4,15.3
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1983,9,16,0,1,2,4,2,3,1,1,0,0,2,14.8
casspom01,Omri Casspi,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2071,7,14,1,4,6,8,1,2,1,2,0,2,1,14.8
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1860,8,15,2,5,0,0,1,6,1,2,1,1,2,14.8
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2128,7,14,0,0,3,4,5,4,2,1,2,2,4,14.5
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,2242,3,5,0,0,0,0,4,9,3,2,4,1,2,14.3
douglch01,Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,1804,7,12,0,0,2,2,2,1,4,0,0,1,0,13.9
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2002,7,9,0,0,1,2,1,11,0,1,0,1,3,13.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1644,4,11,0,3,4,6,3,6,7,1,0,1,0,13.9
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2632,9,18,0,0,1,1,4,6,5,0,0,3,3,13.9
banksma01,Marcus Banks,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1361,6,7,2,2,0,0,0,6,1,3,0,2,3,13.8
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,1548,5,11,2,3,2,2,1,2,7,1,1,1,4,13.6
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1461,6,8,0,0,4,5,1,3,1,1,1,3,0,13.4
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,2206,6,11,0,0,3,5,1,9,0,0,3,0,3,13.2
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2310,5,8,0,0,3,6,0,2,10,3,0,4,4,13.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,1807,2,7,1,1,9,12,1,2,5,0,0,0,1,13.1
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,2107,7,17,3,10,2,2,0,5,4,1,0,2,1,12.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2542,6,15,2,6,4,5,0,8,4,0,1,2,2,12.6
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1774,6,13,2,3,2,4,0,1,3,1,2,0,2,12.5
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2047,6,16,0,1,6,6,3,0,0,4,0,1,5,12.3
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2722,6,13,1,4,3,3,1,3,4,2,1,3,3,12.2
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2213,5,21,1,8,7,7,2,2,8,2,0,2,2,12.1
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1942,8,14,2,5,0,0,1,3,2,0,0,2,1,12.0
wilkida02,Damien Wilkins,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2033,6,9,0,0,4,4,0,5,2,3,0,4,5,12.0
bynumwi01,Will Bynum,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1525,6,9,0,0,0,0,0,4,6,1,0,1,4,11.9
willima02,Marvin Williams,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1787,6,10,1,2,2,2,1,3,1,1,0,1,2,11.9
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2391,7,13,0,2,0,0,2,2,3,1,0,0,3,11.6
horfoal01,Al Horford,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1585,6,7,0,0,0,0,0,9,1,0,0,1,1,11.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,1363,6,9,0,0,0,0,3,2,0,1,1,1,0,11.5
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,1769,4,9,0,0,1,3,3,9,0,0,5,0,1,11.4
willima01,Mo Williams,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2143,5,13,2,5,5,5,0,2,3,2,0,2,3,11.4
allento01,Tony Allen,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,1204,4,7,0,0,2,2,1,1,2,3,0,0,2,11.3
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,1915,5,10,0,0,2,4,8,8,0,0,3,3,5,11.3
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1956,5,10,0,1,2,2,4,2,0,2,0,0,3,11.2
randoan01,Anthony Randolph,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2174,6,13,0,0,3,4,4,5,5,1,1,5,3,11.2
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1587,6,12,1,3,3,6,1,0,2,1,0,0,3,10.7
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1332,4,13,0,0,6,6,2,2,2,2,0,0,3,10.7
speigma01,Marreese Speights,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1337,6,16,0,0,5,8,5,5,1,1,0,1,5,10.7
allenra02,Ray Allen,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2227,7,17,3,8,0,0,2,3,2,1,0,2,0,10.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,2249,5,16,0,1,7,9,2,4,4,1,0,2,2,10.6
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,1702,4,7,0,0,6,6,2,6,3,0,1,5,3,10.5
flynnjo01,Jonny Flynn,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1549,5,8,0,0,2,2,0,1,5,1,0,2,2,10.4
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2000,5,12,0,0,6,8,0,9,1,0,0,1,2,10.4
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2408,7,16,1,2,2,2,1,2,2,1,1,2,2,10.2
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1557,3,8,0,0,7,14,1,5,6,0,2,3,1,10.2
alstora01,Rafer Alston,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,1476,4,13,3,10,2,2,1,3,2,3,0,1,1,10.1
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2666,5,10,0,1,3,5,3,5,2,0,1,2,2,10.1
krstine01,Nenad Krstić,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,986,5,9,0,0,0,0,3,5,1,0,3,2,0,10.1
bellch01,Charlie Bell,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1890,6,13,3,8,1,1,1,0,0,0,1,0,2,9.9
fordtj01,T.J. Ford,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1377,7,13,0,2,2,2,2,1,1,0,0,1,3,9.9
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1903,3,6,0,0,3,6,7,7,0,0,3,3,4,9.3
westde01,Delonte West,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1618,5,9,0,1,2,3,0,4,2,1,1,2,1,9.2
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1214,3,9,3,5,0,0,0,1,6,2,0,1,1,9.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,1534,6,10,2,4,0,0,0,3,2,0,0,2,2,8.9
matthwe02,Wesley Matthews,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1404,3,6,1,2,4,4,1,1,1,1,0,1,2,8.9
pricero01,Ronnie Price,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,720,4,5,0,0,1,2,0,2,3,1,0,1,2,8.6
jackja01,Jarrett Jack,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1519,3,5,0,0,0,0,1,0,9,1,0,2,3,8.5
thornal01,Al Thornton,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,1952,8,11,0,0,1,1,1,2,1,1,0,5,5,8.5
watsoea01,Earl Watson,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1627,3,9,1,4,3,4,0,8,2,1,0,1,0,8.3
cartean01,Anthony Carter,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,1355,3,7,1,2,2,2,1,0,5,1,0,2,1,8.1
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,1550,2,3,0,0,0,0,3,4,1,2,0,0,2,7.9
willise01,Sean Williams,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,977,3,6,0,0,4,4,2,3,0,0,0,1,1,7.9
anderda03,David Andersen,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1481,7,16,1,3,1,2,1,2,1,0,0,1,1,7.8
simmobo01,Bobby Simmons,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,948,2,4,1,2,4,6,2,1,0,1,0,1,1,7.5
weemsso01,Sonny Weems,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1395,5,8,0,0,0,0,1,3,4,0,0,1,6,7.4
delfica01,Carlos Delfino,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1438,3,6,0,1,0,0,2,4,5,0,0,1,2,7.3
gallida01,Danilo Gallinari,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2024,5,14,2,7,2,2,0,7,0,3,0,3,3,7.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,933,2,3,0,0,2,2,0,5,2,0,1,0,3,7.1
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,2349,2,8,1,5,9,10,0,2,0,1,0,3,1,7.0
villach01,Charlie Villanueva,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1482,6,17,3,6,1,1,2,3,0,0,2,2,3,7.0
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1473,2,3,0,0,0,0,4,4,1,0,0,0,1,7.0
westda01,David West,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,2395,6,16,0,0,0,0,1,7,1,1,0,0,2,6.9
bendejo01,Jonathan Bender,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,855,2,4,1,1,4,4,0,2,1,0,1,1,3,6.8
onealsh01,Shaquille O'Neal,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1048,4,6,0,0,1,2,1,5,1,0,1,2,2,6.8
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2204,4,14,1,6,1,2,2,8,1,4,0,2,3,6.7
wilcoch01,Chris Wilcox,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1081,4,4,0,0,0,0,2,2,0,0,1,2,2,6.7
hawessp01,Spencer Hawes,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1204,3,7,0,1,1,2,3,0,3,0,1,0,3,6.6
harride01,Devin Harris,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,1543,4,12,0,2,0,0,1,4,4,1,0,0,1,6.5
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,1207,4,5,1,1,0,0,2,2,2,0,1,4,2,6.4
anderch01,Chris Andersen,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,1239,2,3,0,0,0,0,0,3,2,1,1,0,1,6.3
poseyja01,James Posey,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,1440,2,4,1,2,2,3,2,5,0,0,0,0,3,6.3
