slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2820,11,20,5,8,4,10,1,7,6,2,1,1,1,27.3
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,2707,10,16,0,1,10,13,2,11,5,2,1,4,4,26.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2895,16,32,5,7,3,4,1,5,4,0,0,2,2,25.8
rosede01,Derrick Rose,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2564,14,24,0,1,4,6,1,3,6,0,0,0,0,25.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,2102,12,23,1,5,4,6,2,8,5,2,1,2,3,23.7
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,WIN,2182,11,17,0,1,2,3,5,6,4,0,2,1,6,22.2
speigma01,Marreese Speights,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,LOSS,2107,11,20,0,1,6,9,7,2,1,0,0,1,3,21.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,LOSS,3022,6,14,1,3,7,8,2,7,7,4,0,3,2,20.8
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,2082,9,15,0,0,2,2,2,5,3,1,6,2,4,19.7
harride01,Devin Harris,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,LOSS,2216,7,11,1,4,6,6,0,5,3,1,1,1,2,19.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1876,8,18,0,0,3,5,8,8,3,2,3,2,4,19.4
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,2523,13,27,1,6,6,8,1,3,1,1,0,2,1,19.4
nashst01,Steve Nash,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,WIN,1777,6,12,0,2,3,3,1,6,15,0,0,3,1,18.6
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,1797,7,13,0,0,8,9,5,6,4,0,0,3,5,18.4
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,WIN,2363,8,19,1,2,3,4,0,2,13,1,0,1,2,18.4
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,WIN,1912,9,17,0,0,5,5,5,9,1,0,0,2,3,18.4
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,WIN,2573,5,7,0,0,1,2,3,19,3,0,3,1,1,18.3
denglu01,Luol Deng,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2694,8,17,0,1,5,7,3,9,6,1,2,4,2,18.1
milescj01,C.J. Miles,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,2094,8,16,3,8,1,2,2,3,3,3,2,1,4,17.8
