slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2116,14,22,0,0,6,7,4,10,1,0,3,1,1,31.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,2346,15,26,1,5,11,15,0,2,3,3,0,8,2,25.1
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2160,11,19,0,0,6,6,2,9,1,1,1,0,3,24.4
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1866,9,13,0,0,10,11,0,2,4,0,1,2,2,23.4
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2465,12,21,0,0,4,7,4,10,0,3,0,1,5,22.7
nashst01,Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2211,11,20,1,3,2,2,1,2,13,1,0,6,1,20.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2475,10,21,0,0,5,5,5,4,5,0,0,1,3,20.3
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,WIN,2301,8,14,0,0,5,8,3,5,5,4,0,3,4,19.7
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1973,7,9,0,1,5,6,0,7,3,2,1,1,4,19.4
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2403,6,17,0,0,10,11,5,10,2,0,1,1,2,18.9
