slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2399,14,21,0,1,5,5,6,12,2,1,0,3,3,29.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2626,14,26,0,3,12,14,1,7,6,2,0,5,5,28.6
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2558,10,18,4,6,5,6,1,11,3,2,4,4,1,26.5
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2244,7,10,0,0,13,15,2,3,1,0,2,3,1,23.0
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2352,9,17,2,5,4,4,3,15,2,0,0,0,3,22.5
leeda02,David Lee,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2549,8,13,0,0,2,2,5,16,5,0,0,1,2,22.1
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2046,13,24,3,6,2,2,1,7,2,0,0,1,2,21.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2225,10,17,0,0,2,4,3,6,4,2,4,2,3,21.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2464,10,13,2,2,5,7,1,8,1,2,1,6,3,20.4
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2464,7,19,1,4,8,8,1,2,6,4,1,2,1,20.3
allenra02,Ray Allen,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2370,6,14,2,8,9,9,2,5,3,1,1,1,3,20.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2497,9,21,0,3,3,4,4,3,13,1,0,2,4,19.7
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2078,11,21,1,1,3,3,1,5,4,0,0,2,0,18.7
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1985,9,14,0,0,7,11,0,6,4,1,0,3,3,18.6
crawfja01,Jamal Crawford,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1600,9,17,4,7,4,6,0,3,1,2,0,2,1,18.1
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2492,13,21,0,0,3,5,3,4,3,0,2,6,4,17.9
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1650,6,11,2,4,4,5,2,2,6,2,0,2,2,17.7
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2339,5,6,0,0,2,2,3,16,3,0,3,2,3,17.7
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1707,9,13,0,0,1,2,3,4,1,2,1,1,3,17.6
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2696,9,16,0,0,1,3,5,7,2,1,1,1,2,17.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2440,11,19,1,1,7,8,1,2,4,1,0,6,6,17.4
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,1981,6,10,2,4,2,2,2,3,3,1,2,0,2,17.4
huntech01,Chris Hunter,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1884,6,9,0,0,2,2,2,4,2,3,3,0,6,16.8
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2383,4,15,1,2,12,13,1,5,1,5,0,2,2,16.8
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2108,5,13,1,2,7,8,0,2,9,1,0,1,2,16.6
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2447,7,15,0,0,2,3,5,6,4,2,1,1,3,16.5
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2455,5,14,0,0,5,6,0,1,9,6,1,2,4,16.5
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2127,9,16,3,4,1,1,0,1,5,1,0,2,2,16.4
denglu01,Luol Deng,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2558,11,23,0,1,1,1,2,6,2,1,4,3,1,16.3
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2054,9,18,3,5,0,2,2,1,6,0,0,0,2,16.3
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1962,7,13,0,0,4,6,1,11,1,1,3,2,2,15.9
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,LOSS,2019,6,12,0,1,3,3,8,11,0,0,0,1,3,15.7
lowryky01,Kyle Lowry,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1776,6,13,1,3,3,3,2,3,7,2,0,2,2,15.7
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2183,6,11,0,0,7,8,4,4,2,0,4,5,2,15.7
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2265,5,10,0,0,5,6,5,6,1,0,6,3,3,15.6
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2465,9,17,0,3,4,6,0,7,5,1,0,4,3,14.3
harrial01,Al Harrington,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1936,8,16,2,7,2,4,0,3,2,2,0,1,1,14.1
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2263,4,11,0,1,6,6,1,2,4,3,1,1,2,13.9
rushbr01,Brandon Rush,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1331,5,7,4,4,1,2,0,2,1,2,0,1,1,13.6
boykiea01,Earl Boykins,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1554,6,10,1,2,5,6,2,0,1,1,0,1,4,13.5
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2072,8,14,0,1,7,11,2,4,3,0,0,4,5,13.5
wallara01,Rasheed Wallace,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2182,3,8,1,4,2,2,3,10,3,3,1,0,5,13.5
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1712,6,9,0,0,4,5,1,3,2,0,2,1,5,13.1
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1105,6,9,0,0,0,1,3,6,0,1,1,0,1,12.9
watsoea01,Earl Watson,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2179,6,13,3,7,3,4,1,6,6,1,0,5,3,12.4
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,2286,9,20,0,1,2,5,1,2,1,3,1,1,2,12.3
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1733,3,9,0,0,5,7,3,4,2,1,4,0,4,12.0
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1940,4,9,3,5,4,4,1,0,4,1,0,2,2,12.0
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2352,5,10,2,2,0,2,3,4,5,1,1,2,2,11.9
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2340,8,18,0,2,0,0,1,2,4,2,0,2,0,10.7
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1931,4,8,1,3,3,4,1,3,4,1,1,1,5,10.7
thornal01,Al Thornton,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,1824,6,12,0,0,1,1,1,2,2,2,1,0,5,10.4
wilcoch01,Chris Wilcox,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,950,4,4,0,0,0,0,3,2,0,3,1,2,2,10.4
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,LOSS,1993,7,12,0,0,3,6,2,8,2,0,1,5,2,10.3
