slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1337,9,12,0,0,7,7,7,5,2,2,1,0,1,30.3
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2050,7,13,1,2,12,12,0,5,7,2,1,1,5,26.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,2138,10,12,0,0,6,7,2,4,2,1,4,2,1,26.6
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2171,10,12,5,6,3,3,1,4,2,1,2,2,4,25.7
randoan01,Anthony Randolph,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,2096,10,23,0,0,8,9,6,7,5,1,1,0,4,25.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,LOSS,2636,11,24,2,6,8,10,1,8,2,1,4,2,3,23.9
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2156,9,10,0,0,5,5,1,4,5,1,0,2,1,23.6
nashst01,Steve Nash,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2254,11,23,3,6,7,7,1,1,6,0,0,2,0,23.5
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,LOSS,2431,10,15,2,4,4,4,0,0,4,0,1,0,2,22.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,2538,14,27,0,1,6,8,4,3,2,0,1,2,4,22.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2739,9,18,1,2,5,6,1,13,4,3,1,2,5,21.7
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1905,8,16,1,3,4,6,2,4,7,2,1,0,3,21.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,WIN,2630,13,24,1,5,4,4,1,6,3,1,0,3,2,21.2
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2511,9,15,1,2,9,9,1,2,3,2,0,4,4,20.9
landrca01,Carl Landry,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1775,7,13,0,0,9,11,5,4,2,1,1,2,4,20.1
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,2176,3,8,0,0,6,6,6,11,6,1,3,2,3,19.2
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,1589,6,9,2,3,4,4,2,8,1,2,1,2,1,18.9
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,2880,12,23,0,2,9,11,0,2,7,1,0,7,5,18.4
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2149,9,14,1,1,5,7,1,2,3,0,0,1,3,18.2
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2194,6,11,1,1,5,5,1,2,8,1,0,2,2,17.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,2138,8,14,0,0,11,12,0,4,5,0,1,6,4,17.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,LOSS,2724,6,18,2,4,8,10,2,9,7,2,0,4,2,17.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2443,5,13,0,0,8,12,9,12,0,0,1,3,3,15.7
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,1971,4,10,2,3,8,9,1,1,5,1,1,2,2,15.6
millspa01,Paul Millsap,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1284,7,8,0,0,0,0,5,1,4,0,0,1,3,15.6
pietrmi01,Mickaël Piétrus,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2176,6,12,4,8,6,7,0,3,0,1,1,1,4,15.6
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2502,6,12,3,7,5,6,0,4,4,1,0,2,4,15.0
nocioan01,Andrés Nocioni,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1847,7,13,4,7,2,2,0,4,1,1,0,1,2,14.8
willide01,Deron Williams,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2129,7,18,0,4,4,4,0,2,11,0,0,2,1,14.1
fryech01,Channing Frye,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2662,4,10,4,8,3,4,1,7,2,1,2,0,5,13.8
belinma01,Marco Belinelli,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1387,6,8,1,2,2,2,1,4,3,1,0,2,4,13.2
hillgr01,Grant Hill,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2306,4,15,0,0,6,7,3,5,4,2,1,0,2,13.0
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2278,9,17,0,0,3,4,0,5,2,0,0,1,3,13.0
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,1873,6,11,0,0,5,7,2,6,2,2,2,4,5,12.9
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,2239,4,7,0,0,1,2,4,9,1,2,3,2,2,12.8
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2250,4,8,3,5,2,2,2,7,1,0,2,1,2,12.8
flynnjo01,Jonny Flynn,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2047,7,12,2,3,0,0,0,1,3,1,1,1,2,12.7
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2292,6,13,1,6,3,3,1,7,4,1,0,2,3,12.7
watsocj01,C.J. Watson,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,1813,6,10,2,6,3,3,0,2,2,1,0,1,5,12.4
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2184,9,16,0,0,3,4,1,12,2,1,0,6,5,11.7
willija02,Jason Williams,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2198,4,9,2,5,2,2,1,4,8,1,0,4,1,11.4
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1774,5,11,0,0,6,6,3,8,1,0,2,4,5,10.9
thornal01,Al Thornton,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,2107,7,14,0,0,5,6,4,3,1,0,0,4,4,10.4
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,LOSS,2306,6,14,0,0,2,4,5,3,0,1,3,1,5,10.3
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,674,4,5,0,0,1,1,3,3,0,0,0,0,0,10.1
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,LOSS,2516,7,18,2,3,1,4,3,8,2,2,0,3,2,10.1
ellinwa01,Wayne Ellington,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,1457,4,6,0,1,2,2,0,4,2,0,0,0,0,10.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,1569,3,9,2,4,6,7,0,1,1,3,0,2,2,9.7
jackja01,Jarrett Jack,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1929,2,4,1,1,1,2,1,3,9,2,0,3,2,9.7
rodrise01,Sergio Rodríguez,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1337,5,10,1,3,1,2,1,0,3,2,1,2,1,9.7
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,1059,4,5,1,2,2,3,1,5,2,0,0,2,2,9.5
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1521,5,8,0,0,2,4,1,3,3,0,2,2,3,9.5
wilkida02,Damien Wilkins,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,849,4,5,0,0,4,6,0,2,1,1,0,1,3,9.4
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1117,3,3,0,0,3,4,4,3,1,0,0,2,2,9.3
