slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2333,8,20,2,4,16,18,1,3,7,2,1,2,2,28.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,2305,9,21,3,6,15,21,0,4,5,0,2,4,1,24.2
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2145,13,18,0,0,0,3,3,12,1,0,3,3,1,22.5
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,2302,9,17,2,5,4,4,2,4,0,2,1,0,4,19.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1954,13,21,0,0,3,4,1,3,4,0,0,4,4,17.9
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2324,10,15,5,7,0,0,0,4,3,1,0,4,3,17.6
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1875,7,9,0,0,4,6,2,2,1,1,1,2,3,14.9
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1746,4,5,0,0,0,2,1,11,7,1,1,1,1,14.5
poweljo01,Josh Powell,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1227,6,10,1,2,1,1,2,5,3,1,0,1,2,13.6
onealje01,Jermaine O'Neal,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1980,5,11,0,0,5,5,3,6,0,0,2,1,3,12.4
amundlo01,Lou Amundson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,836,4,8,0,0,2,3,6,3,1,0,0,0,2,10.6
onealsh01,Shaquille O'Neal,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1282,4,8,0,0,6,10,0,5,3,0,0,0,5,10.0
moonja01,Jamario Moon,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1847,4,5,0,1,0,0,0,6,1,1,1,0,2,9.5
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,2049,3,7,1,4,1,2,1,4,6,1,0,1,2,9.2
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1453,5,11,3,4,1,3,4,2,0,1,0,1,5,8.9
clarkea01,Earl Clark,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1301,5,9,0,0,0,2,4,4,1,0,1,2,0,8.3
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,940,4,6,1,1,1,2,0,1,2,0,0,0,2,7.9
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1454,5,10,2,4,1,1,0,0,5,0,0,3,2,7.7
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1384,3,7,1,3,1,2,0,1,4,1,0,0,2,7.2
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1357,4,8,1,1,0,0,1,6,1,0,0,2,0,6.2
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,577,2,4,2,3,0,0,0,1,0,1,1,0,1,5.6
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1184,4,12,1,3,0,0,1,2,1,1,0,0,0,5.2
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1276,1,6,1,1,0,0,0,4,8,0,0,1,1,4.6
wrighdo01,Dorell Wright,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,895,2,3,1,2,0,0,0,1,2,0,0,0,2,4.6
collija03,Jarron Collins,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1039,2,3,0,0,0,2,3,3,0,0,0,0,1,4.5
tuckeal02,Alando Tucker,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,386,1,5,0,1,5,6,1,1,0,0,0,0,0,4.5
arroyca01,Carlos Arroyo,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,831,3,4,0,1,0,0,0,0,0,1,0,1,0,4.4
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1202,4,7,0,0,1,3,1,7,0,0,0,2,5,3.7
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,550,1,2,1,1,0,0,0,1,4,0,0,1,1,3.7
morriad01,Adam Morrison,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,504,2,2,1,1,0,0,0,1,0,0,0,0,3,3.5
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1680,2,6,0,4,1,4,0,1,3,1,1,2,3,1.3
anthojo01,Joel Anthony,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,793,0,0,0,0,1,2,0,1,0,0,1,0,1,1.2
fryech01,Channing Frye,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1340,3,7,1,3,0,0,0,5,0,0,0,2,4,1.2
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,877,1,1,0,0,0,2,1,4,0,0,0,0,4,1.2
dragigo01,Goran Dragić,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1244,1,7,0,2,4,5,1,0,3,0,0,2,2,1.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1463,0,3,0,0,2,2,1,4,1,0,1,1,5,0.2
mbengdj01,Didier Ilunga-Mbenga,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,416,2,5,0,0,0,0,1,1,0,0,1,2,2,0.2
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,916,1,7,1,4,2,2,0,1,0,0,0,0,2,0.0
greenda02,Danny Green,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jacksda01,Darnell Jackson,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
richaja01,Jason Richardson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1492,2,9,0,5,1,2,1,2,0,0,0,0,3,-0.8
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1314,2,15,0,0,4,5,2,3,0,0,0,1,1,-1.2
cookda02,Daequan Cook,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,397,0,4,0,2,0,0,0,1,0,0,0,0,0,-2.5
parkean01,Anthony Parker,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1444,1,7,1,3,0,0,0,2,0,2,0,2,4,-2.5
richaqu01,Quentin Richardson,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1646,0,2,0,2,0,0,0,2,0,1,0,1,5,-2.8
