slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2449,13,25,0,2,5,8,9,7,4,0,2,2,2,27.3
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,INDIANA PACERS,WIN,2291,14,21,0,0,7,12,3,10,2,1,0,3,3,27.2
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,2293,13,19,1,4,9,9,1,4,0,2,0,3,4,27.2
duhonch01,Chris Duhon,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2190,10,16,4,8,1,2,0,4,10,1,0,0,1,26.2
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2395,12,22,0,0,7,7,6,8,2,0,2,2,4,26.2
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2312,6,13,1,3,3,3,0,6,15,8,1,3,3,26.1
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,LOSS,2191,11,14,4,4,2,4,0,4,4,2,0,2,3,24.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2538,12,25,2,3,7,8,3,4,3,3,0,2,5,24.3
leeco01,Courtney Lee,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2010,11,16,3,4,2,4,0,4,1,3,1,0,5,23.0
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1646,7,11,3,5,4,4,0,2,9,3,0,2,3,22.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2659,12,24,0,5,5,7,1,7,8,0,0,1,3,22.4
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2334,12,26,5,11,5,7,1,2,3,0,0,1,1,21.8
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1532,10,11,0,0,3,3,2,6,3,0,0,3,1,21.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2538,8,16,0,0,6,6,4,4,4,1,1,0,4,20.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2052,8,17,1,3,6,10,0,6,11,0,0,1,1,20.8
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2332,11,20,0,0,2,2,9,6,3,0,0,3,3,20.4
horfoal01,Al Horford,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2365,5,11,0,0,7,10,7,7,4,1,0,0,2,20.1
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2424,10,16,5,8,0,0,1,3,1,2,0,2,0,20.1
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2492,7,21,0,1,12,18,3,5,9,0,2,2,4,19.4
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,LOSS,2167,10,17,0,0,0,2,4,10,4,0,1,1,1,19.2
leeda02,David Lee,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2543,7,9,0,0,4,5,2,15,4,3,0,5,4,19.2
grangda01,Danny Granger,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,2465,7,19,2,9,10,11,0,8,3,2,1,3,3,18.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,LOSS,2493,5,8,0,0,3,3,3,17,5,0,2,3,1,18.1
turkohe01,Hedo Türkoğlu,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2598,6,12,3,9,5,6,1,8,3,2,0,2,2,18.0
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1858,6,11,3,6,6,6,1,5,4,0,0,2,2,17.9
harrial01,Al Harrington,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2365,11,17,4,8,1,4,2,3,1,1,0,3,4,17.7
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2203,7,11,0,0,5,6,0,6,9,1,0,4,4,17.2
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,LOSS,2560,10,23,3,8,5,8,0,4,2,2,1,3,1,16.6
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1847,7,11,0,0,1,4,1,1,6,4,0,1,2,16.3
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2705,4,11,1,3,7,7,2,2,5,2,0,0,3,16.2
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1953,7,14,0,0,5,7,4,4,2,0,1,0,3,16.1
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2155,6,8,3,3,0,0,0,2,9,0,0,1,5,15.7
jerebjo01,Jonas Jerebko,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1646,5,9,0,1,6,7,2,5,3,0,1,1,2,15.2
westda01,David West,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2213,8,18,0,0,1,2,3,3,5,0,3,0,3,14.6
willima01,Mo Williams,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2200,5,13,3,7,2,2,0,2,7,4,0,2,2,14.6
willima02,Marvin Williams,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2363,7,17,2,6,4,5,4,2,2,1,0,1,2,14.5
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2002,5,8,0,0,1,2,1,10,4,0,3,0,3,14.4
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1534,5,7,0,0,3,4,2,6,2,0,1,0,2,14.2
matthwe02,Wesley Matthews,UTAH JAZZ,HOME,INDIANA PACERS,WIN,2116,7,13,2,7,2,3,2,3,1,2,1,1,5,14.0
brownde02,Devin Brown,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1634,7,10,3,5,2,6,0,2,2,1,0,2,1,13.8
hughela01,Larry Hughes,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2202,5,10,2,3,4,4,1,2,7,0,0,2,4,13.6
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2235,8,12,0,0,1,3,3,10,2,0,3,5,3,13.4
onealje01,Jermaine O'Neal,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1926,6,10,0,1,4,9,1,9,4,1,1,2,5,13.3
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1952,6,10,3,6,1,2,1,9,2,0,0,2,2,13.0
richaqu01,Quentin Richardson,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2275,4,8,1,2,4,4,2,6,2,2,0,2,2,12.8
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1586,7,9,1,2,0,0,1,2,1,0,0,1,0,12.5
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1339,6,10,1,4,3,3,0,1,3,1,0,2,1,12.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,LOSS,1441,3,7,2,3,3,4,3,8,3,2,0,2,3,12.3
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1936,5,16,4,10,4,4,0,0,4,2,0,1,1,12.2
harride01,Devin Harris,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2187,2,14,1,6,11,13,0,1,8,1,0,1,0,12.1
boykiea01,Earl Boykins,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2311,5,12,2,4,2,2,2,6,5,2,0,4,1,11.9
willide01,Deron Williams,UTAH JAZZ,HOME,INDIANA PACERS,WIN,2064,4,11,0,2,3,4,0,4,13,0,1,2,4,11.9
chandty01,Tyson Chandler,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,LOSS,2206,4,9,0,0,5,8,4,8,1,1,3,3,4,11.5
chandwi01,Wilson Chandler,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2729,8,17,1,3,1,2,1,5,2,0,0,0,3,11.3
okurme01,Mehmet Okur,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1660,4,7,3,3,2,2,3,5,1,0,1,3,2,10.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1622,6,10,0,1,4,5,0,2,1,0,0,0,4,10.7
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2153,7,14,0,0,0,2,4,9,0,1,0,0,5,10.7
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1540,5,11,0,0,4,5,3,3,1,1,1,1,4,10.7
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1728,6,8,0,0,0,0,2,3,2,0,1,1,4,10.6
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2295,6,20,3,10,0,0,0,5,8,1,1,1,2,10.4
delfica01,Carlos Delfino,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1924,6,12,2,8,1,1,0,7,2,0,0,1,3,10.3
