slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2465,11,20,2,4,14,18,0,3,13,2,0,1,3,36.6
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2401,12,21,1,2,1,1,5,9,4,3,1,3,2,25.0
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,2422,9,22,0,4,2,2,1,3,16,5,0,1,1,24.6
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2120,10,15,3,6,6,9,0,1,1,5,0,3,1,23.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2326,9,20,2,4,12,13,1,9,3,2,1,5,4,22.8
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2278,13,24,3,3,3,4,5,6,2,1,0,3,5,22.7
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2530,4,10,0,0,13,22,9,14,1,0,4,3,2,22.2
cartevi01,Vince Carter,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1965,10,21,2,4,6,6,0,7,3,0,0,0,1,21.1
anderch01,Chris Andersen,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1920,3,5,0,0,9,10,3,8,0,3,3,0,3,20.7
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2380,11,19,0,0,1,6,4,7,4,2,3,2,3,20.7
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2456,7,17,0,5,9,9,1,6,2,3,1,1,3,19.3
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2281,12,22,1,2,6,6,0,5,2,0,0,3,5,18.3
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2132,8,15,1,3,5,6,1,4,4,2,0,2,3,17.8
flynnjo01,Jonny Flynn,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1764,11,19,4,6,2,3,0,1,5,1,0,4,5,17.5
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2471,5,11,3,3,6,8,1,1,6,1,2,2,2,17.3
