slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2510,8,15,4,6,11,11,1,7,8,1,0,2,2,30.3
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,1780,6,13,1,4,13,14,2,7,5,2,0,0,2,27.1
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1917,10,14,4,7,4,5,4,4,3,0,0,1,1,26.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2486,11,21,4,10,5,5,0,4,2,3,0,4,2,21.5
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2666,10,18,0,0,7,9,2,5,5,1,0,2,4,21.4
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2576,7,11,0,0,3,3,2,8,3,2,1,1,0,19.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2127,8,15,0,0,7,7,3,8,2,1,1,2,4,19.7
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2347,9,16,1,2,2,4,7,6,3,0,1,3,1,18.7
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,LOSS,2398,9,19,0,4,9,10,2,4,3,2,0,5,3,17.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,LOSS,2671,7,15,0,0,5,6,3,10,2,1,2,1,5,16.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2689,9,24,2,6,8,8,0,9,4,3,1,6,3,16.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2564,10,21,1,2,0,0,2,3,3,2,0,0,3,15.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2186,9,14,2,4,2,2,0,4,2,4,0,5,5,15.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1978,7,11,1,2,7,9,0,0,5,1,0,5,2,15.0
willide01,Deron Williams,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2515,8,16,1,2,0,0,1,2,11,0,0,3,2,14.2
gallida01,Danilo Gallinari,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2140,4,10,3,7,3,4,1,3,3,2,2,1,1,13.9
leeda02,David Lee,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2340,5,9,0,0,7,8,3,7,2,0,1,4,2,13.8
okurme01,Mehmet Okur,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1557,5,9,2,2,2,2,3,6,0,2,2,2,4,13.4
bayleje01,Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,LOSS,1026,4,5,0,0,6,7,1,0,2,1,0,1,2,13.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1416,4,9,1,2,3,4,1,5,4,1,1,1,2,11.8
hughela01,Larry Hughes,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1857,8,18,4,8,1,1,1,5,1,1,0,3,2,11.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2449,4,8,0,0,0,0,3,12,0,0,6,1,4,11.3
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2880,12,28,1,3,6,8,1,2,2,2,1,9,4,10.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2254,4,11,0,0,3,4,3,2,6,1,0,1,3,10.2
duhonch01,Chris Duhon,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2214,2,7,1,3,1,2,0,3,9,2,0,1,1,9.3
milescj01,C.J. Miles,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1135,4,6,2,3,0,0,0,1,3,2,0,2,2,9.0
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2295,5,11,0,0,0,0,9,4,3,0,2,5,5,8.3
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,LOSS,2277,4,8,0,1,1,2,0,5,4,2,0,2,3,7.7
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1155,3,7,0,0,5,5,1,4,0,0,0,0,4,7.6
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1761,5,9,2,2,2,5,1,1,0,0,0,0,5,7.5
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1890,2,4,0,0,3,4,1,5,1,1,0,1,0,7.5
watsocj01,C.J. Watson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2880,3,7,1,2,3,5,0,5,3,2,0,3,2,7.3
