slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2592,15,23,4,6,14,16,3,7,6,2,2,3,3,44.7
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2246,11,20,0,0,11,11,6,7,2,2,1,1,0,32.8
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,2573,10,19,1,2,10,11,1,8,4,3,1,2,1,28.5
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2371,15,25,3,6,2,2,3,1,3,2,0,2,3,26.8
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,2449,9,15,0,0,3,4,7,7,2,2,4,1,2,25.1
leeda02,David Lee,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,LOSS,2633,12,20,0,0,0,0,1,14,8,2,2,2,5,24.7
fryech01,Channing Frye,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,2372,9,15,6,10,2,2,1,9,2,2,2,2,3,24.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2333,7,10,1,2,4,4,1,6,9,1,1,1,2,23.5
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2565,8,11,3,6,5,7,0,1,6,5,0,4,5,22.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,1360,11,14,0,1,4,6,3,4,0,0,1,0,4,22.2
headlu01,Luther Head,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,2385,10,19,4,6,6,6,1,6,1,2,1,4,2,21.8
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2164,10,15,0,0,1,3,2,7,4,1,5,2,3,21.3
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2250,5,12,2,4,5,9,4,7,9,3,0,1,3,21.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,1798,8,14,0,0,9,10,3,10,2,1,1,4,4,20.6
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2234,7,12,1,1,3,3,0,5,9,4,0,2,4,20.6
willide01,Deron Williams,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2225,6,12,3,5,6,8,3,3,12,0,0,4,3,20.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,2214,12,22,0,1,4,5,5,8,1,0,0,2,4,20.0
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2447,12,19,0,1,1,2,2,7,1,0,2,1,2,19.9
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2245,12,20,0,2,1,1,4,3,6,1,0,4,2,19.9
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2370,9,15,2,4,2,2,0,4,4,1,0,0,2,19.3
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,2039,10,12,1,3,2,3,0,7,4,2,0,6,0,19.1
jianlyi01,Yi Jianlian,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,2521,9,16,0,1,4,6,3,3,0,2,2,1,2,18.2
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2154,8,14,2,4,3,4,1,8,2,0,0,0,1,18.1
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,1723,6,9,0,0,9,11,2,8,2,0,0,2,5,17.5
willija02,Jason Williams,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1496,5,7,5,5,1,2,0,1,7,1,0,1,1,17.5
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2481,11,20,2,6,4,4,3,1,0,1,1,4,3,17.3
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2359,10,14,0,0,0,0,0,1,0,4,0,1,1,17.1
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2115,5,10,0,0,5,6,7,7,0,0,1,0,1,16.9
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,1970,7,14,0,0,1,1,3,8,4,1,2,0,2,16.9
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,2765,8,18,3,10,11,11,0,2,5,0,0,7,3,16.5
willima01,Mo Williams,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2202,5,14,1,5,3,3,4,1,10,2,0,1,2,16.5
