slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2662,16,25,1,2,9,10,1,3,4,3,1,4,2,33.8
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1909,10,11,4,4,3,3,0,2,10,0,0,0,2,30.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2076,10,20,0,4,11,12,2,11,3,2,2,1,1,29.4
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2380,13,25,0,0,6,8,10,4,2,1,2,2,3,27.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2563,10,15,3,7,4,4,0,6,6,1,1,0,4,26.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1778,10,18,0,0,12,17,0,4,7,2,0,3,3,25.3
willija02,Jason Williams,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2366,9,12,4,6,3,5,0,3,8,1,0,1,3,24.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2181,10,16,0,0,5,6,2,6,1,2,2,0,1,24.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2329,12,24,1,4,9,11,1,7,7,1,0,5,2,24.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1626,10,12,0,1,0,1,2,8,6,0,3,1,1,23.9
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,NEW ORLEANS HORNETS,LOSS,2602,9,15,1,4,4,4,1,6,10,0,0,1,3,23.4
leeda02,David Lee,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2332,10,16,0,0,5,5,4,8,1,2,0,2,1,23.3
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2191,13,18,0,0,2,2,0,4,2,2,3,3,4,22.7
greendo01,Donté Greene,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2126,9,13,6,7,0,0,1,3,5,1,6,5,3,22.6
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1768,10,18,0,1,2,6,4,9,4,2,1,0,1,22.4
cambyma01,Marcus Camby,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,2401,6,14,1,1,2,3,7,14,3,3,2,0,1,22.4
westda01,David West,NEW ORLEANS HORNETS,HOME,MILWAUKEE BUCKS,WIN,2584,9,19,0,0,9,9,4,6,5,1,1,3,5,22.1
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1711,9,11,0,0,6,6,1,5,0,0,0,0,1,21.7
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1716,7,9,0,0,3,3,2,6,6,1,2,1,3,21.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1716,6,12,1,3,9,9,1,3,5,2,0,1,3,20.9
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2767,8,18,2,4,7,8,2,7,9,1,0,4,5,20.0
thomati01,Tim Thomas,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1470,9,13,4,8,1,1,1,3,3,3,1,3,6,19.5
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1925,11,21,0,0,2,2,10,3,1,0,0,3,1,18.9
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2136,10,16,4,8,1,1,1,1,5,1,0,3,4,18.7
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2372,8,16,1,2,8,8,1,5,0,2,0,2,2,18.4
nashst01,Steve Nash,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1785,5,8,1,1,0,0,0,3,16,1,0,3,0,17.5
richaja01,Jason Richardson,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1636,8,13,3,5,1,1,0,5,1,1,0,0,0,17.3
