slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2256,14,24,1,2,4,6,1,6,7,1,2,4,1,26.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2474,10,22,1,7,11,12,3,7,4,0,2,2,2,25.8
nashst01,Steve Nash,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2427,6,13,2,4,6,7,1,6,18,0,0,3,1,24.6
duhonch01,Chris Duhon,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,2068,7,11,6,8,2,2,0,2,9,1,0,0,4,23.4
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1903,7,9,0,0,6,7,3,14,0,0,2,1,3,21.6
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,2606,9,14,0,0,0,0,4,10,3,1,3,0,3,21.6
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2017,10,18,0,0,4,4,4,9,1,0,1,0,2,21.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2277,8,14,0,0,1,1,8,12,7,1,1,5,2,20.4
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2528,8,23,0,0,9,10,8,6,2,2,3,3,3,20.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,2278,8,16,2,5,2,2,1,1,8,3,0,1,1,20.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2463,12,21,0,0,4,7,1,9,2,3,0,3,4,20.1
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,2085,9,10,0,0,4,6,1,9,0,0,0,0,3,20.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2178,9,16,2,5,3,5,1,5,7,1,1,3,1,20.0
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2145,10,17,0,0,2,3,4,6,1,2,1,1,2,19.9
