slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,NEW JERSEY NETS,WIN,2401,15,22,0,2,10,12,1,4,2,3,0,5,1,30.7
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2775,11,18,1,3,7,9,1,2,15,3,0,6,3,28.6
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2272,8,11,0,0,9,14,3,5,3,3,3,0,3,28.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2880,15,26,1,3,6,8,1,2,4,1,1,3,3,25.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2170,14,26,1,5,5,6,0,7,2,0,0,1,0,23.5
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1796,11,16,0,0,3,5,4,5,1,1,1,0,4,22.5
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2591,7,13,0,1,7,9,2,12,4,1,1,1,3,21.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2610,7,17,0,0,9,9,6,13,2,1,1,3,5,20.1
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2786,12,26,5,11,1,2,0,4,5,5,0,4,5,19.9
jianlyi01,Yi Jianlian,NEW JERSEY NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2536,11,20,0,1,7,9,3,4,0,2,0,3,4,19.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2384,9,15,1,4,3,4,0,4,5,0,1,0,3,18.9
nocioan01,Andrés Nocioni,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1521,6,7,4,5,5,6,0,6,2,0,1,2,3,18.8
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2962,9,18,1,2,5,6,5,4,2,1,1,3,2,18.6
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1707,6,10,3,4,4,6,2,5,3,1,1,1,2,18.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2700,8,12,0,0,4,4,4,7,3,0,1,3,3,18.3
