slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,2253,7,13,0,0,7,7,0,10,11,0,5,5,2,23.1
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2549,13,24,0,0,4,4,2,9,2,1,2,3,4,21.7
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2596,11,23,0,4,4,5,1,7,9,2,1,3,3,21.5
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,WIN,2880,9,24,3,6,7,9,3,4,7,3,1,4,2,21.1
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2670,8,17,0,0,8,10,0,12,7,0,1,2,4,20.1
malonka01,Karl Malone,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2319,8,19,0,0,9,11,1,8,4,2,0,1,3,19.8
brownpj01,P.J. Brown,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,WIN,2208,4,10,0,0,6,8,6,9,3,2,2,1,2,18.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1630,9,12,3,3,0,0,0,1,3,1,0,1,2,17.8
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,1604,10,16,0,0,2,3,2,5,2,1,0,1,3,17.5
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2473,5,8,2,5,5,5,0,6,4,2,1,3,3,16.5
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2220,6,10,2,3,6,8,1,3,6,0,0,4,2,15.6
willimo01,Monty Williams,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,LOSS,1716,6,8,0,0,2,2,1,4,3,2,0,1,1,15.4
millebr01,Brad Miller,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2277,6,8,0,0,6,9,4,8,0,0,0,2,4,15.2
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1781,5,6,0,0,3,5,2,5,1,1,0,0,1,14.2
marshdo01,Donyell Marshall,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2191,3,8,0,1,5,6,3,7,4,1,0,1,1,12.8
smithst01,Steve Smith,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1694,6,10,3,5,2,2,0,2,3,0,0,2,1,12.7
