slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
maccuto01,Todd MacCulloch,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,1924,11,14,0,0,7,7,5,5,1,0,2,1,4,28.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,WIN,2726,14,23,0,0,5,9,4,12,3,0,0,2,2,26.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2500,12,23,3,6,6,6,1,8,3,1,1,1,4,26.0
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2191,10,13,1,1,0,0,2,9,2,3,3,0,2,25.7
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2497,12,25,3,9,2,3,1,3,3,2,5,1,3,22.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2259,10,16,0,0,5,6,0,6,6,2,1,3,2,22.3
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1398,5,9,0,0,4,4,0,3,12,4,0,1,0,22.0
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2325,9,15,4,7,4,4,0,2,5,2,0,3,3,21.0
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,2173,7,14,2,4,0,0,2,7,13,1,1,2,1,20.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1672,7,9,0,2,1,1,0,7,6,2,1,1,1,19.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,WIN,2269,8,16,4,7,2,2,0,4,5,0,0,0,1,18.3
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2230,10,16,1,2,5,6,2,4,2,2,0,5,3,18.2
thomake01,Kenny Thomas,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,2076,5,8,0,0,4,5,1,4,4,4,3,2,2,18.0
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1617,7,10,0,0,3,4,3,5,3,1,0,1,2,17.3
bakervi01,Vin Baker,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,LOSS,1958,10,23,0,0,2,3,7,5,2,0,1,0,2,17.2
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2048,7,16,0,3,6,7,2,3,6,0,1,1,2,16.6
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2464,4,13,1,6,2,2,1,6,13,3,1,2,3,15.6
tsakaja01,Jake Tsakalidis,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1740,6,9,0,0,3,4,2,6,0,2,2,1,2,15.5
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,2121,8,17,1,6,3,4,3,9,2,1,1,3,1,15.4
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1810,10,21,0,3,4,7,4,2,3,2,0,3,3,15.4
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,LOSS,2625,7,20,0,1,7,8,0,5,8,1,0,1,3,15.3
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2371,4,9,1,2,4,4,1,1,12,0,0,2,1,15.3
francst01,Steve Francis,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,2608,5,13,0,1,8,8,2,5,6,2,0,4,3,14.8
glovedi01,Dion Glover,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2095,9,17,0,1,4,5,3,3,1,2,0,4,1,14.6
portete01,Terry Porter,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,WIN,1297,4,7,3,3,0,0,0,5,5,0,3,0,1,14.4
mannida01,Danny Manning,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2071,5,7,0,0,3,5,3,3,0,2,4,2,2,14.3
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2185,6,9,2,2,4,4,1,2,1,1,0,2,3,13.9
rideris01,Isaiah Rider,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1656,7,13,1,2,4,4,3,2,2,0,1,2,4,13.9
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1653,5,7,0,0,2,2,3,2,1,1,1,0,1,13.8
guglito01,Tom Gugliotta,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1901,6,9,0,0,0,0,1,3,5,2,1,1,3,13.7
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,LOSS,2241,8,19,3,5,0,0,3,3,6,0,0,2,1,13.7
