slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,2426,9,11,0,0,9,12,2,6,2,3,7,3,3,30.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,WIN,2692,10,19,0,0,9,12,4,11,2,1,3,1,2,27.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2360,12,20,0,0,7,9,5,8,3,0,1,2,3,26.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2332,12,23,0,2,8,12,4,8,4,1,2,4,5,23.5
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2455,10,20,2,3,5,7,4,6,3,0,0,0,1,22.5
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2467,13,25,1,1,4,6,3,11,2,2,1,4,5,21.4
millebr01,Brad Miller,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2054,9,12,1,2,2,2,2,1,2,3,1,1,2,21.2
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2666,11,21,0,0,5,6,1,14,0,2,2,2,4,21.0
hardaan01,Anfernee Hardaway,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2630,11,19,0,0,3,3,1,4,6,1,1,3,0,20.9
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,LOSS,2464,8,17,0,4,9,9,0,2,7,5,0,5,3,20.6
walkean02,Antoine Walker,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2136,11,20,4,7,1,3,0,7,6,1,0,2,4,20.3
