slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,2715,11,23,0,0,12,14,5,20,4,1,2,6,5,28.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2751,10,20,0,1,6,7,3,5,5,1,0,0,1,23.3
rogerro01,Rodney Rogers,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1643,5,7,2,3,2,2,1,5,4,1,0,2,1,14.7
atkinch01,Chucky Atkins,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2053,8,17,4,9,2,2,0,4,3,1,1,3,2,14.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2402,7,18,0,0,7,9,1,10,2,0,6,4,3,14.5
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2400,7,11,2,3,1,2,0,2,7,2,0,4,5,13.2
willico02,Corliss Williamson,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1475,4,11,0,0,9,10,2,3,2,0,0,0,3,13.0
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2328,5,15,3,6,3,4,1,12,3,1,0,1,6,11.1
battito01,Tony Battie,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2272,5,8,0,0,0,0,2,7,0,0,3,0,3,10.8
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2337,8,18,0,0,1,1,0,2,6,2,0,3,3,10.2
currymi01,Michael Curry,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1744,6,10,1,3,2,2,1,1,1,0,0,1,4,9.5
daniean01,Antonio Daniels,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1301,6,10,0,2,3,4,0,1,0,0,0,1,2,8.5
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,2627,6,15,0,1,2,2,0,3,6,2,0,4,2,8.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1893,5,13,0,4,8,9,0,5,3,0,0,4,5,8.1
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1705,3,7,0,0,5,6,0,3,0,1,0,0,4,7.2
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2545,3,7,0,0,0,3,5,11,0,0,4,3,2,6.9
willier01,Eric Williams,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2284,3,5,0,0,0,0,1,2,2,3,0,1,4,6.8
