slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2387,9,16,2,3,5,6,3,4,1,3,1,0,1,24.3
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1917,9,16,2,4,3,3,2,4,7,3,0,1,3,23.7
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,2224,12,17,0,0,4,4,1,6,0,2,4,5,5,21.2
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1959,11,17,2,4,1,1,2,4,1,0,0,2,2,18.0
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2837,12,30,3,6,3,5,0,3,8,1,0,3,2,16.7
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2233,7,13,1,2,3,5,0,4,6,1,0,1,3,15.1
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,1738,5,12,0,1,3,3,3,4,4,1,1,1,2,12.6
abdulta01,Tariq Abdul-Wahad,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2357,5,11,0,0,2,4,3,1,3,3,1,1,3,11.5
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,2079,5,11,0,1,3,4,2,6,3,0,1,1,3,10.7
thomake01,Kenny Thomas,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,1915,3,8,0,1,6,7,1,6,2,2,0,2,1,10.7
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2135,5,9,0,0,2,3,3,11,0,0,0,1,3,10.5
collija04,Jason Collins,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,1296,5,8,1,1,0,0,5,1,2,0,0,1,3,10.4
maccuto01,Todd MacCulloch,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,1317,4,8,0,0,0,0,1,4,2,0,3,0,1,9.0
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1956,4,13,0,0,2,2,1,3,5,4,0,2,2,8.8
johnsav01,Avery Johnson,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1164,2,4,0,0,1,2,0,2,6,1,1,0,1,8.7
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1059,4,9,0,2,0,0,1,1,5,1,0,0,1,8.4
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,896,4,7,1,2,0,0,1,4,1,1,0,0,3,8.1
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1426,4,8,0,0,1,2,2,3,3,0,2,1,4,7.8
poseyja01,James Posey,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2329,2,8,0,1,2,4,5,6,7,1,0,3,4,7.0
willike02,Kevin Willis,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,1766,3,8,0,0,4,4,1,6,2,0,0,2,2,6.7
vanhoke01,Keith Van Horn,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,1722,5,14,0,1,0,0,2,3,3,0,1,1,1,5.9
mccloge01,George McCloud,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1742,4,9,3,4,0,0,0,2,1,0,0,1,3,5.4
pricebr01,Brent Price,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,248,2,2,2,2,0,0,0,0,1,0,0,0,2,5.3
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,1970,4,9,2,4,2,2,0,3,0,0,0,3,0,5.2
