slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2344,12,18,5,8,4,5,1,3,8,1,1,3,1,30.3
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2655,12,24,2,7,7,10,3,3,7,2,1,4,5,24.4
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2880,16,31,1,6,0,1,1,7,8,1,0,2,3,23.5
griffed01,Eddie Griffin,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2426,10,18,3,7,2,3,4,9,1,0,4,1,2,23.2
millebr01,Brad Miller,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2361,9,17,0,0,6,7,3,7,2,2,0,0,2,22.1
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,2799,10,16,1,5,0,2,5,4,3,1,2,2,2,19.4
jacksma01,Mark Jackson,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2068,5,9,1,3,3,3,3,4,8,2,0,1,1,19.2
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1985,8,14,7,9,0,0,1,2,1,0,0,0,2,17.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2549,9,26,1,1,8,8,2,3,5,1,1,2,3,16.7
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2594,11,22,2,3,3,3,1,3,0,2,0,3,0,16.6
houstal01,Allan Houston,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2353,11,21,1,5,2,2,0,2,3,4,0,4,3,16.2
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1523,6,12,3,3,1,1,2,5,2,1,1,0,0,16.0
fizerma01,Marcus Fizer,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2179,8,14,0,1,3,4,1,8,2,1,1,1,4,15.6
willije01,Jerome Williams,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1728,3,6,0,0,5,6,5,6,2,2,1,1,3,14.8
williwa02,Walt Williams,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2268,6,12,2,5,0,0,1,3,4,2,0,0,2,13.6
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2074,9,23,2,9,1,1,4,4,3,4,0,5,1,13.2
howarju01,Juwan Howard,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2304,4,6,0,0,5,8,3,6,1,2,0,1,4,13.2
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2671,6,10,0,0,3,5,5,6,1,0,3,3,4,13.1
hardati01,Tim Hardaway,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1304,6,11,2,5,1,1,0,0,3,1,0,0,0,12.8
norrimo01,Moochie Norris,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2043,6,16,0,3,3,4,2,0,10,2,0,2,4,12.6
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1976,7,21,2,4,5,5,2,6,4,0,1,2,3,12.6
masonan01,Anthony Mason,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2082,5,9,0,0,2,2,3,6,2,0,0,0,2,12.2
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2320,6,16,0,0,4,8,2,12,4,1,4,4,3,12.0
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,2602,5,13,0,0,4,7,2,6,4,0,2,1,2,11.3
walkesa01,Samaki Walker,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1437,3,4,0,0,3,5,6,4,0,0,1,1,2,10.9
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,2313,5,15,0,0,5,5,1,6,0,0,1,0,0,9.7
anthogr01,Greg Anthony,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1811,4,11,0,1,2,4,0,3,7,3,0,2,1,9.5
