slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,2658,18,31,2,4,5,6,3,4,1,1,0,1,3,30.9
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,2288,16,21,0,0,8,20,3,9,4,1,1,4,4,30.6
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2624,11,16,0,0,7,7,5,15,3,0,1,2,2,30.2
francst01,Steve Francis,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,2372,13,25,2,3,7,7,2,4,7,2,0,3,0,29.2
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2584,12,20,5,9,1,4,0,6,12,2,1,4,4,26.9
murrala01,Lamond Murray,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2240,7,16,3,4,6,6,0,7,5,3,2,1,1,23.2
alexaco02,Courtney Alexander,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1687,9,11,0,1,8,8,0,3,2,0,0,0,3,23.0
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2487,9,12,3,4,0,0,1,8,1,3,1,1,2,21.9
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2358,12,21,3,6,2,3,2,3,4,1,1,3,2,21.7
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2661,3,4,0,0,0,0,6,5,6,4,5,1,3,19.6
houstal01,Allan Houston,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2271,9,20,2,7,7,7,1,5,2,0,1,1,2,19.1
willije01,Jerome Williams,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,1941,7,10,0,0,6,8,4,2,1,1,0,0,3,18.9
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1897,11,18,2,2,0,0,4,6,0,0,0,1,2,18.6
thomake01,Kenny Thomas,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,2641,7,12,0,1,2,2,0,9,3,2,4,1,1,18.6
roseja01,Jalen Rose,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2483,14,26,2,6,1,1,2,4,3,0,0,3,4,18.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2441,11,25,0,3,8,9,1,19,2,3,0,8,3,18.1
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2326,9,19,0,0,1,2,0,7,9,1,4,3,2,17.3
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2503,10,18,3,5,1,1,0,3,1,1,0,0,4,16.4
williaa01,Aaron Williams,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,1665,5,8,0,0,5,6,3,5,2,2,1,0,6,16.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2108,11,21,0,0,1,2,2,5,3,0,1,1,2,16.2
griffed01,Eddie Griffin,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1608,7,11,3,6,0,0,2,1,0,0,4,0,2,15.8
grantbr01,Brian Grant,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2389,6,11,0,0,4,4,7,8,1,0,1,2,5,15.4
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2384,8,17,0,1,2,2,2,9,5,0,3,2,4,15.4
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,LOSS,2177,7,10,3,4,3,3,0,4,2,0,0,1,5,15.4
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,2086,7,14,2,4,2,2,1,4,7,0,0,1,5,14.8
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,2609,8,25,2,10,1,1,2,6,10,2,0,1,3,14.7
croshau01,Austin Croshere,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2101,6,13,1,2,5,7,2,4,3,1,1,2,2,14.1
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2039,7,12,0,0,4,8,4,10,1,0,2,3,4,14.1
smithst01,Steve Smith,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1584,4,7,0,2,8,9,0,6,3,0,0,1,3,14.0
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2880,9,21,0,3,6,8,2,7,3,0,0,3,2,13.9
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2409,6,25,1,9,5,8,2,4,12,3,0,1,2,13.9
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2530,6,20,0,2,10,14,1,4,8,1,2,4,2,13.9
millean02,Andre Miller,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2229,6,14,1,2,0,0,1,2,7,2,0,0,0,13.8
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,2252,10,19,2,5,1,1,2,2,3,0,0,2,5,13.8
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,1944,4,12,2,4,7,7,3,3,3,1,0,2,2,13.5
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1949,7,13,0,0,6,8,0,2,4,0,0,2,2,13.5
atkinch01,Chucky Atkins,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1774,7,12,3,6,0,0,0,4,1,0,0,0,0,13.3
weathcl01,Clarence Weatherspoon,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2115,6,9,0,0,1,1,1,5,2,1,1,0,3,13.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1761,4,9,0,0,0,0,1,5,7,3,0,0,1,13.0
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,2405,3,6,1,2,5,6,3,10,4,0,0,2,4,12.9
hassetr01,Trenton Hassell,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1788,6,9,0,1,2,2,1,2,2,0,1,0,2,12.7
besttr01,Travis Best,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1768,6,12,0,1,0,0,0,1,9,2,0,0,5,12.6
luety01,Tyronn Lue,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1335,4,7,2,2,1,2,0,1,7,1,0,1,0,12.5
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2527,3,12,0,1,7,8,2,16,1,2,1,1,4,12.4
grantho01,Horace Grant,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1637,3,10,0,0,1,2,4,4,3,4,2,0,0,12.3
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2512,6,15,4,7,0,1,1,4,2,2,1,0,3,12.3
masonan01,Anthony Mason,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,2207,5,7,0,0,0,0,1,4,4,1,1,1,1,12.1
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1063,5,8,0,0,3,3,0,5,1,2,1,1,3,12.1
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2419,5,21,0,5,3,4,3,8,7,3,3,2,1,12.0
fizerma01,Marcus Fizer,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1788,5,10,0,0,5,6,1,3,0,1,0,0,1,11.8
whitnch01,Chris Whitney,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1563,3,7,1,2,6,8,0,2,6,1,0,1,4,11.7
barryjo01,Jon Barry,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1368,3,3,2,2,2,2,1,2,4,0,0,1,2,11.4
williwa02,Walt Williams,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1791,5,8,1,4,3,4,1,5,1,0,0,0,4,11.3
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,LOSS,2393,6,14,0,3,5,7,2,8,2,0,4,4,4,11.2
artesro01,Metta World Peace,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2515,6,12,1,4,4,4,1,4,1,0,0,2,1,11.2
whiteja01,Jahidi White,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1440,6,8,0,0,1,5,2,5,0,0,1,0,2,11.0
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2499,7,13,4,6,0,0,1,4,0,1,0,2,5,10.6
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,2061,6,15,0,0,3,4,0,2,3,1,0,0,0,10.2
persowe01,Wesley Person,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2328,9,20,1,5,0,0,1,4,3,0,0,2,1,10.2
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1701,4,6,3,4,0,0,1,1,0,2,1,2,0,10.1
ewingpa01,Patrick Ewing,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,767,3,6,0,0,4,5,3,2,1,1,0,0,3,9.8
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,1619,4,10,2,3,6,8,0,2,2,0,0,2,0,9.8
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1237,3,8,0,0,7,8,5,2,0,0,0,1,4,9.7
millebr01,Brad Miller,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1483,3,8,0,0,8,8,1,2,0,2,2,3,4,9.7
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1629,4,12,0,0,5,7,0,9,2,2,0,1,2,9.7
tsakaja01,Jake Tsakalidis,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1758,6,10,0,0,3,3,0,3,0,0,0,0,4,9.7
