slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,2648,13,27,2,6,10,13,2,9,6,2,0,0,1,33.0
roseja01,Jalen Rose,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2550,12,17,0,0,7,9,0,3,5,1,1,1,3,27.0
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2432,11,18,3,4,7,7,0,7,8,2,0,8,4,23.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1961,9,13,0,0,6,7,1,10,2,1,3,1,5,23.3
robincl02,Clifford Robinson,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2517,11,19,1,4,4,4,0,5,2,0,3,0,2,22.3
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2809,12,27,2,4,6,6,5,9,6,0,0,5,3,22.1
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2408,10,19,0,2,4,5,0,4,10,2,2,3,2,22.1
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2538,9,17,1,2,7,9,1,8,8,0,1,3,5,21.3
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1878,11,17,0,0,4,8,1,7,6,1,2,3,6,20.9
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2676,7,20,2,5,10,13,2,13,10,1,0,5,3,20.7
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2616,11,21,2,5,1,1,0,4,8,3,0,2,5,20.5
walkean02,Antoine Walker,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,2709,7,17,2,6,9,12,2,9,4,4,0,4,3,20.4
grantho01,Horace Grant,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2044,6,10,0,0,5,5,3,3,4,1,3,0,3,20.1
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2301,8,14,0,2,6,7,1,7,4,1,1,1,3,20.1
lenarvo01,Voshon Lenard,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1792,9,18,5,6,4,6,1,4,3,0,1,2,1,19.5
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2136,7,15,2,4,2,2,2,4,8,2,0,0,3,19.3
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2711,11,24,3,8,1,1,1,3,7,2,0,2,2,19.3
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2451,9,16,6,8,4,4,0,4,5,0,0,6,2,18.3
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,3014,12,19,0,0,2,2,6,4,1,0,0,4,4,18.0
millemi01,Mike Miller,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2174,10,18,5,8,0,0,0,4,1,0,1,1,0,18.0
bowenry01,Ryan Bowen,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2413,7,12,0,0,4,4,4,8,2,1,1,1,5,17.7
johnsav01,Avery Johnson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2205,6,10,0,0,6,9,0,2,7,2,0,2,0,17.7
griffed01,Eddie Griffin,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2571,6,11,3,5,4,4,0,10,2,1,5,3,5,17.6
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,2527,7,15,2,3,3,3,2,1,8,3,0,4,1,17.2
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2243,11,19,0,1,2,2,3,1,3,1,0,2,4,17.0
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1449,8,13,2,5,4,5,3,1,1,1,0,2,2,17.0
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2542,5,14,3,6,6,6,0,4,3,3,0,0,2,16.7
millere01,Reggie Miller,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2647,7,15,3,7,3,3,0,8,5,1,0,3,1,15.8
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1842,9,17,2,4,4,5,3,3,1,3,0,5,3,15.8
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2165,6,13,2,7,2,2,0,5,6,4,0,3,1,15.6
voskuja01,Jake Voskuhl,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1934,4,6,0,0,4,4,5,4,1,1,1,1,1,15.1
curryde01,Dell Curry,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,981,6,8,3,4,0,0,1,0,2,0,1,0,0,14.6
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,2537,7,13,0,0,3,3,4,3,0,1,0,1,0,14.4
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2478,9,22,1,4,3,3,0,5,4,0,1,0,2,14.4
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1485,5,10,1,1,4,4,0,4,5,0,0,0,1,14.3
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2933,6,15,0,2,10,11,4,2,3,1,0,5,2,14.2
outlabo01,Bo Outlaw,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2612,5,10,0,0,2,2,4,3,5,2,3,3,3,14.1
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2368,6,14,2,4,6,6,1,3,2,0,0,1,2,13.8
masonde01,Desmond Mason,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2543,7,12,0,0,2,2,4,4,2,1,0,2,4,13.2
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1341,5,9,0,0,2,3,2,6,1,2,1,0,2,13.1
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2565,6,15,2,4,1,2,1,1,8,2,0,1,3,12.9
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1632,6,11,0,0,4,6,1,1,4,0,1,0,4,12.8
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2035,4,9,0,0,3,3,3,4,8,0,1,2,3,12.7
hamda01,Darvin Ham,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1318,5,5,0,0,3,6,3,0,0,0,1,0,1,12.7
hamilze01,Zendon Hamilton,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1607,3,12,0,0,6,6,11,5,1,0,2,2,4,12.5
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2035,7,13,0,0,5,6,4,7,1,1,0,5,4,12.3
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2418,6,9,0,0,2,6,3,9,0,0,0,0,3,12.1
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2696,7,28,2,6,7,8,1,7,8,1,1,3,2,12.1
