slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2332,13,23,2,3,4,5,5,2,4,1,0,3,3,24.4
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2564,8,18,2,6,9,9,0,10,2,2,2,4,0,21.4
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2420,6,12,2,4,6,7,1,3,5,3,1,2,2,19.6
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,2393,11,22,0,0,4,9,4,7,2,0,1,0,5,18.0
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2423,6,8,0,0,1,2,4,14,0,0,2,0,3,16.6
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2550,5,10,0,0,7,7,2,8,3,1,1,3,4,15.0
clarkke01,Keon Clark,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2070,10,16,0,1,0,1,2,4,2,0,1,2,2,14.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,2204,8,17,0,0,4,5,1,1,3,1,1,1,4,13.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2699,10,29,1,4,8,8,0,1,3,2,1,4,2,13.0
harprma01,Matt Harpring,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1803,6,8,0,0,2,5,1,4,2,0,0,1,0,11.9
colemde01,Derrick Coleman,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2173,7,17,0,2,4,4,4,8,1,0,0,1,5,11.8
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2081,2,8,0,0,6,6,0,3,10,2,0,2,4,11.5
grantho01,Horace Grant,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2403,7,12,0,0,1,1,3,2,0,1,0,1,2,11.3
hudsotr01,Troy Hudson,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1570,3,8,1,3,6,6,0,2,4,1,0,2,1,10.6
childch01,Chris Childs,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1739,3,5,0,1,1,2,0,6,9,1,0,2,3,10.2
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,1865,4,7,1,3,2,2,1,8,1,0,1,2,1,9.8
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,1991,5,11,0,2,0,0,2,4,6,1,0,2,3,8.9
reiddo01,Don Reid,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,763,3,4,0,0,2,4,1,3,0,0,1,0,2,7.1
olajuha01,Hakeem Olajuwon,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,828,4,7,0,0,0,1,1,2,1,1,1,1,1,6.6
millemi01,Mike Miller,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2445,3,7,2,4,0,0,1,3,3,2,0,3,2,6.2
