slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2384,9,15,3,5,6,7,2,14,6,1,2,4,1,27.5
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2327,10,17,0,1,10,12,1,7,3,2,1,2,3,25.7
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,2492,7,23,1,5,14,17,4,7,4,4,2,2,0,25.6
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2367,11,17,3,3,2,2,3,7,6,1,1,4,3,24.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2744,12,25,0,0,3,8,5,13,4,0,7,4,2,22.6
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2236,6,8,3,4,2,3,0,2,10,1,0,2,1,19.6
grantbr01,Brian Grant,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2520,10,11,0,0,2,2,1,5,3,1,0,2,6,19.2
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2104,9,14,0,0,3,6,6,6,0,2,2,3,4,18.4
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1437,6,10,2,4,0,0,3,8,6,1,0,0,2,18.3
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2421,9,19,3,6,2,3,1,4,4,2,0,1,1,18.2
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,2579,11,26,2,6,4,4,0,7,3,1,0,1,1,18.0
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2457,11,22,1,6,3,4,0,4,2,1,1,1,0,17.9
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2477,11,24,3,3,1,2,1,5,3,0,1,0,2,17.4
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2465,8,19,3,6,0,0,2,0,13,1,0,3,1,17.0
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2124,9,13,0,1,1,1,0,1,2,2,0,0,1,16.8
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2563,9,18,0,0,6,10,6,9,0,0,3,5,3,16.2
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2426,2,17,2,6,12,12,1,7,7,1,2,1,2,15.2
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2880,9,22,2,6,0,0,1,2,8,5,0,3,5,15.1
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2342,8,19,5,9,3,6,3,5,7,0,0,5,3,15.0
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1596,5,9,3,3,3,4,2,4,2,0,0,0,2,14.5
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2533,3,6,0,1,1,2,4,11,1,2,5,1,2,14.1
hudsotr01,Troy Hudson,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1428,4,9,1,3,6,6,1,7,3,0,0,1,1,13.8
griffed01,Eddie Griffin,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2179,6,11,2,3,3,4,0,8,1,0,3,2,2,13.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1852,7,17,0,2,2,2,0,2,11,0,0,1,2,13.4
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2209,7,8,0,0,4,6,1,9,0,0,1,3,6,13.1
walkesa01,Samaki Walker,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1752,6,9,0,0,0,0,0,4,1,0,5,0,1,13.1
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2305,6,16,2,4,1,2,1,3,5,6,1,3,4,13.0
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,1671,8,16,0,3,8,8,1,2,1,0,0,3,5,13.0
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1542,3,5,0,0,1,2,3,6,5,1,2,1,1,12.7
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1568,3,7,1,2,6,8,0,5,3,1,0,0,2,12.3
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1902,6,12,2,4,2,4,0,1,5,1,0,1,2,12.2
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2439,5,10,2,4,1,2,1,1,2,3,0,0,5,11.0
harriot01,Othella Harrington,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,1579,4,5,0,0,2,2,3,6,1,0,0,0,5,10.7
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,1966,6,10,0,0,0,1,2,5,0,2,1,0,5,10.6
hunteli01,Lindsey Hunter,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1284,4,6,2,3,2,2,0,2,1,0,1,0,3,10.2
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,1831,6,9,0,0,4,4,1,5,2,0,0,4,5,9.7
torreos01,Óscar Torres,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1155,3,6,1,2,5,6,1,1,0,0,1,0,2,9.5
georgde01,Devean George,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1284,5,9,2,3,2,3,0,2,0,1,0,1,2,9.1
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1332,3,3,0,0,0,2,2,9,0,1,0,0,2,8.6
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1523,2,3,0,0,3,4,2,3,0,0,1,0,0,8.3
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1619,2,5,2,5,1,1,0,3,7,1,1,2,4,8.2
norrimo01,Moochie Norris,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1777,6,11,0,0,0,2,1,0,5,0,0,2,0,8.1
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2733,4,13,3,5,3,4,4,2,1,1,0,2,3,8.0
