slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2247,8,11,0,0,3,4,5,15,1,3,3,0,1,27.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2630,10,28,2,7,12,13,3,4,3,2,3,1,3,25.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2657,10,19,1,3,9,10,1,14,0,2,3,3,3,25.1
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2753,10,25,3,8,8,9,3,8,3,4,3,4,4,24.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2624,6,18,1,1,6,6,7,14,6,1,2,3,3,20.3
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2638,8,16,1,5,8,9,1,5,9,1,0,4,6,19.7
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2411,8,20,4,7,5,6,4,10,1,0,1,1,4,18.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2570,10,17,0,0,5,10,2,7,3,1,2,4,3,17.9
vanexni01,Nick Van Exel,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2144,6,13,3,9,3,4,0,3,7,1,0,0,3,16.5
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2537,7,19,2,5,5,5,0,5,6,0,0,1,2,14.4
